Energy (eV),Spectrum (Gw/sr/eV),Time (ns)
1897.00350175088,0.0108217640772786,1
1899.48974487244,0.0107963696672754,1
1901.975987994,0.0107710941318186,1
1904.46223111556,0.0107459369547275,1
1906.94847423712,0.0107208976198218,1
1909.43471735868,0.0106959756109208,1
1911.92096048024,0.0106711704118441,1
1914.4072036018,0.010646481506411,1
1916.89344672336,0.0106219083784411,1
1919.37968984492,0.0105974505117539,1
1921.86593296648,0.0105731073901688,1
1924.35217608804,0.0105488784975052,1
1926.8384192096,0.0105247633175827,1
1929.32466233117,0.0105007613342208,1
1931.81090545273,0.0104768720312388,1
1934.29714857429,0.0104530948924563,1
1936.78339169585,0.0104294294016928,1
1939.26963481741,0.0104058750427676,1
1941.75587793897,0.0103824312995004,1
1944.24212106053,0.0103590976557104,1
1946.72836418209,0.0103358735952174,1
1949.21460730365,0.0103127586018406,1
1951.70085042521,0.0102897521593995,1
1954.18709354677,0.0102668537517137,1
1956.67333666833,0.0102440628626026,1
1959.1595797899,0.0102213789758857,1
1961.64582291146,0.0101988015753824,1
1964.13206603302,0.0101763301449123,1
1966.61830915458,0.0101539641682947,1
1969.10455227614,0.0101317031293492,1
1971.5907953977,0.0101095465118952,1
1974.07703851926,0.0100874937997522,1
1976.56328164082,0.0100655444767397,1
1979.04952476238,0.0100436980266772,1
1981.53576788394,0.010021953933384,1
1984.0220110055,0.0100003116806797,1
1986.50825412706,0.00997877075238383,1
1988.99449724862,0.00995733063231574,1
1991.48074037019,0.00993599080429494,1
1993.96698349175,0.00991475075214091,1
1996.45322661331,0.00989360995967312,1
1998.93946973487,0.00987256791071104,1
2001.42571285643,0.00985162408907414,1
2003.91195597799,0.00983077797858189,1
2006.39819909955,0.00981002906305375,1
2008.88444222111,0.00978937682630921,1
2011.37068534267,0.00976882075216773,1
2013.85692846423,0.00974836032444878,1
2016.34317158579,0.00972799502697184,1
2018.82941470735,0.00970772434355637,1
2021.31565782891,0.00968754775802184,1
2023.80190095048,0.00966746475418774,1
2026.28814407204,0.00964747481587351,1
2028.7743871936,0.00962757742689865,1
2031.26063031516,0.00960777207108261,1
2033.74687343672,0.00958805823224488,1
2036.23311655828,0.00956843539420491,1
2038.71935967984,0.00954890304078218,1
2041.2056028014,0.00952946065579617,1
2043.69184592296,0.00951010772306634,1
2046.17808904452,0.00949084372641216,1
2048.66433216608,0.0094716681496531,1
2051.15057528764,0.00945258047660864,1
2053.63681840921,0.00943358019109824,1
2056.12306153077,0.00941466677694138,1
2058.60930465233,0.00939583971795753,1
2061.09554777389,0.00937709849796615,1
2063.58179089545,0.00935844260078672,1
2066.06803401701,0.00933987151023871,1
2068.55427713857,0.0093213847101416,1
2071.04052026013,0.00930298168431484,1
2073.52676338169,0.00928466191657791,1
2076.01300650325,0.00926642489075029,1
2078.49924962481,0.00924827009065144,1
2080.98549274637,0.00923019700010083,1
2083.47173586793,0.00921220510291794,1
2085.95797898949,0.00919429388292223,1
2088.44422211106,0.00917646282393318,1
2090.93046523262,0.00915871140977025,1
2093.41670835418,0.00914103912425293,1
2095.90295147574,0.00912344545120067,1
2098.3891945973,0.00910592987443295,1
2100.87543771886,0.00908849187776924,1
2103.36168084042,0.00907113094502901,1
2105.84792396198,0.00905384656003173,1
2108.33416708354,0.00903663820659688,1
2110.8204102051,0.00901950536854392,1
2113.30665332666,0.00900244752969232,1
2115.79289644822,0.00898546417386156,1
2118.27913956979,0.0089685547848711,1
2120.76538269135,0.00895171884654042,1
2123.25162581291,0.00893495584268899,1
2125.73786893447,0.00891826525713627,1
2128.22411205603,0.00890164657370175,1
2130.71035517759,0.00888509927620488,1
2133.19659829915,0.00886862284846514,1
2135.68284142071,0.008852216774302,1
2138.16908454227,0.00883588053753493,1
2140.65532766383,0.00881961362198341,1
2143.14157078539,0.0088034155114669,1
2145.62781390695,0.00878728568980488,1
2148.11405702851,0.0087712236408168,1
2150.60030015008,0.00875522884832216,1
2153.08654327164,0.00873930079614041,1
2155.5727863932,0.00872343896809103,1
2158.05902951476,0.00870764284799348,1
2160.54527263632,0.00869191191966725,1
2163.03151575788,0.00867624566693179,1
2165.51775887944,0.00866064357360658,1
2168.004002001,0.0086451051235111,1
2170.49024512256,0.00862962980046481,1
2172.97648824412,0.00861421708828718,1
2175.46273136568,0.00859886647079768,1
2177.94897448724,0.00858357743181578,1
2180.4352176088,0.00856834945516097,1
2182.92146073037,0.00855318202465269,1
2185.40770385193,0.00853807462411044,1
2187.89394697349,0.00852302673735367,1
2190.38019009505,0.00850803784820186,1
2192.86643321661,0.00849310744047447,1
2195.35267633817,0.00847823499799099,1
2197.83891945973,0.00846342000457088,1
2200.32516258129,0.0084486619440336,1
2202.81140570285,0.00843396030019865,1
2205.29764882441,0.00841931455688547,1
2207.78389194597,0.00840472419791354,1
2210.27013506753,0.00839018870710235,1
2212.75637818909,0.00837570756827134,1
2215.24262131066,0.00836128026524,1
2217.72886443222,0.0083469062818278,1
2220.21510755378,0.00833258510185421,1
2222.70135067534,0.00831831620913869,1
2225.1875937969,0.00830409908750072,1
2227.67383691846,0.00828993322075977,1
2230.16008004002,0.00827581809273532,1
2232.64632316158,0.00826175318724682,1
2235.13256628314,0.00824773798811375,1
2237.6188094047,0.00823377197915559,1
2240.10505252626,0.0082198546441918,1
2242.59129564782,0.00820598546704186,1
2245.07753876939,0.00819216393152523,1
2247.56378189095,0.00817838952146139,1
2250.05002501251,0.0081646617206698,1
2252.53626813407,0.00815098001296994,1
2255.02251125563,0.00813734388218128,1
2257.50875437719,0.00812375281212329,1
2259.99499749875,0.00811020628661544,1
2262.48124062031,0.00809670378947719,1
2264.96748374187,0.00808324480452803,1
2267.45372686343,0.00806982881558743,1
2269.93996998499,0.00805645530647484,1
2272.42621310655,0.00804312376100974,1
2274.91245622811,0.00802983366301162,1
2277.39869934968,0.00801658449629993,1
2279.88494247124,0.00800337574469414,1
2282.3711855928,0.00799020689201373,1
2284.85742871436,0.00797707742207817,1
2287.34367183592,0.00796398681870692,1
2289.82991495748,0.00795093456571947,1
2292.31615807904,0.00793792014693527,1
2294.8024012006,0.00792494304617381,1
2297.28864432216,0.00791200274725454,1
2299.77488744372,0.00789909873399695,1
2302.26113056528,0.00788623049022051,1
2304.74737368684,0.00787339749974467,1
2307.2336168084,0.00786059924638892,1
2309.71985992997,0.00784783521397273,1
2312.20610305153,0.00783510488631556,1
2314.69234617309,0.00782240774723689,1
2317.17858929465,0.00780974328055618,1
2319.66483241621,0.00779711097009292,1
2322.15107553777,0.00778451029966656,1
2324.63731865933,0.00777194075309658,1
2327.12356178089,0.00775940181420246,1
2329.60980490245,0.00774689296680365,1
2332.09604802401,0.00773441369471964,1
2334.58229114557,0.00772196348176989,1
2337.06853426713,0.00770954181177388,1
2339.55477738869,0.00769714816855106,1
2342.04102051026,0.00768478203592093,1
2344.52726363182,0.00767244289770294,1
2347.01350675338,0.00766013023771657,1
2349.49974987494,0.00764784353978128,1
2351.9859929965,0.00763558228771656,1
2354.47223611806,0.00762334596534186,1
2356.95847923962,0.00761113405647666,1
2359.44472236118,0.00759894604494044,1
2361.93096548274,0.00758678141455265,1
2364.4172086043,0.00757463964913278,1
2366.90345172586,0.00756252023250029,1
2369.38969484742,0.00755042264847466,1
2371.87593796898,0.00753834638087535,1
2374.36218109055,0.00752629091352183,1
2376.84842421211,0.00751425573023358,1
2379.33466733367,0.00750224031483007,1
2381.82091045523,0.00749024415113077,1
2384.30715357679,0.00747826672295514,1
2386.79339669835,0.00746630751412267,1
2389.27963981991,0.00745436600845281,1
2391.76588294147,0.00744244168976504,1
2394.25212606303,0.00743053404187884,1
2396.73836918459,0.00741864254861367,1
2399.22461230615,0.007406766693789,1
2401.71085542771,0.00739490596122431,1
2404.19709854928,0.00738305983473906,1
2406.68334167084,0.00737122779815273,1
2409.1695847924,0.00735940933528478,1
2411.65582791396,0.00734760392995469,1
2414.14207103552,0.00733581106598193,1
2416.62831415708,0.00732403022718597,1
2419.11455727864,0.00731226089738627,1
2421.6008004002,0.00730050256040232,1
2424.08704352176,0.00728875470005357,1
2426.57328664332,0.00727701680015952,1
2429.05952976488,0.00726528834453961,1
2431.54577288644,0.00725356881701332,1
2434.032016008,0.00724185770140013,1
2436.51825912956,0.0072301544815195,1
2439.00450225113,0.00721845864119091,1
2441.49074537269,0.00720676966423383,1
2443.97698849425,0.00719508703446772,1
2446.46323161581,0.00718341023571206,1
2448.94947473737,0.00717173875178633,1
2451.43571785893,0.00716007206650997,1
2453.92196098049,0.00714840966370249,1
2456.40820410205,0.00713675102718333,1
2458.89444722361,0.00712509564077197,1
2461.38069034517,0.00711344298828788,1
2463.86693346673,0.00710179255355054,1
2466.35317658829,0.00709014382037942,1
2468.83941970986,0.00707849627259398,1
2471.32566283142,0.00706684939401369,1
2473.81190595298,0.00705520266845803,1
2476.29814907454,0.00704355557974647,1
2478.7843921961,0.00703190761169848,1
2481.27063531766,0.00702025824813352,1
2483.75687843922,0.00700860697287107,1
2486.24312156078,0.00699695326973061,1
2488.72936468234,0.0069852966225316,1
2491.2156078039,0.0069736365150935,1
2493.70185092546,0.00696197243123581,1
2496.18809404702,0.00695030385477797,1
2498.67433716858,0.00693863026953947,1
2501.16058029015,0.00692695115933977,1
2503.64682341171,0.00691526600799835,1
2506.13306653327,0.00690357429933468,1
2508.61930965483,0.00689187551716822,1
2511.10555277639,0.00688016914531845,1
2513.59179589795,0.00686845466760485,1
2516.07803901951,0.00685673156784687,1
2518.56428214107,0.00684499932986399,1
2521.05052526263,0.00683325743747568,1
2523.53676838419,0.00682150537450141,1
2526.02301150575,0.00680974262476066,1
2528.50925462731,0.00679796867207289,1
2530.99549774887,0.00678618300025758,1
2533.48174087044,0.00677438509313419,1
2535.967983992,0.00676257443452219,1
2538.45422711356,0.00675075050824107,1
2540.94047023512,0.00673891279811028,1
2543.42671335668,0.0067270607879493,1
2545.91295647824,0.0067151939615776,1
2548.3991995998,0.00670331180281464,1
2550.88544272136,0.00669141379547991,1
2553.37168584292,0.00667949942339287,1
2555.85792896448,0.006667568170373,1
2558.34417208604,0.00665561952023975,1
2560.8304152076,0.00664365295681261,1
2563.31665832916,0.00663166796391105,1
2565.80290145073,0.00661966402535453,1
2568.28914457229,0.00660764062496252,1
2570.77538769385,0.0065955972465545,1
2573.26163081541,0.00658353337394994,1
2575.74787393697,0.0065714484909683,1
2578.23411705853,0.00655934208142907,1
2580.72036018009,0.00654721362915171,1
2583.20660330165,0.00653506261795568,1
2585.69284642321,0.00652288853166048,1
2588.17908954477,0.00651069085408555,1
2590.66533266633,0.00649846906905037,1
2593.15157578789,0.00648622266037442,1
2595.63781890946,0.00647395111187716,1
2598.12406203102,0.00646165390737807,1
2600.61030515258,0.00644933053069661,1
2603.09654827414,0.00643698046565226,1
2605.5827913957,0.0064246031960645,1
2608.06903451726,0.00641219820575277,1
2610.55527763882,0.00639976497853657,1
2613.04152076038,0.00638730299823536,1
2615.52776388194,0.0063748117486686,1
2618.0140070035,0.00636229071365579,1
2620.50025012506,0.00634973937701636,1
2622.98649324662,0.00633715722256982,1
2625.47273636818,0.00632454373413562,1
2627.95897948975,0.00631189839553323,1
2630.44522261131,0.00629922069058213,1
2632.93146573287,0.00628651010310178,1
2635.41770885443,0.00627376611691167,1
2637.90395197599,0.00626098821583125,1
2640.39019509755,0.00624817588367999,1
2642.87643821911,0.00623532860427738,1
2645.36268134067,0.00622244586144288,1
2647.84892446223,0.00620952713899596,1
2650.33516758379,0.00619657192075609,1
2652.82141070535,0.00618357969054275,1
2655.30765382691,0.00617054993217539,1
2657.79389694847,0.0061574821294735,1
2660.28014007004,0.00614437576625655,1
2662.7663831916,0.00613123032634399,1
2665.25262631316,0.00611804529355532,1
2667.73886943472,0.00610482015171,1
2670.22511255628,0.00609155438462749,1
2672.71135567784,0.00607824747612727,1
2675.1975987994,0.00606489891002881,1
2677.68384192096,0.00605150817015158,1
2680.17008504252,0.00603807474031505,1
2682.65632816408,0.0060245981043387,1
2685.14257128564,0.00601107774604198,1
2687.6288144072,0.00599751314924438,1
2690.11505752876,0.00598390379776536,1
2692.60130065033,0.0059702491754244,1
2695.08754377189,0.00595654876604097,1
2697.57378689345,0.00594280205343453,1
2700.06003001501,0.00592900852142456,1
2702.54627313657,0.00591516765383052,1
2705.03251625813,0.0059012789344719,1
2707.51875937969,0.00588734184716815,1
2710.00500250125,0.00587335587573876,1
2712.49124562281,0.00585932050400318,1
2714.97748874437,0.0058452352157809,1
2717.46373186593,0.00583109949489138,1
2719.94997498749,0.00581691282515409,1
2722.43621810905,0.00580267469038851,1
2724.92246123062,0.0057883845744141,1
2727.40870435218,0.00577404196105034,1
2729.89494747374,0.0057596463341167,1
2732.3811905953,0.00574519717743264,1
2734.86743371686,0.00573069397481764,1
2737.35367683842,0.00571613621009117,1
2739.83991995998,0.0057015233670727,1
2742.32616308154,0.0056868549295817,1
2744.8124062031,0.00567213038143764,1
2747.29864932466,0.00565734920645999,1
2749.78489244622,0.00564251088846822,1
2752.27113556778,0.00562761491128181,1
2754.75737868935,0.00561266075872022,1
2757.24362181091,0.00559764791460294,1
2759.72986493247,0.00558257586274941,1
2762.21610805403,0.00556744408697912,1
2764.70235117559,0.00555225207111154,1
2767.18859429715,0.00553699929896614,1
2769.67483741871,0.00552168525436239,1
2772.16108054027,0.00550630942111975,1
2774.64732366183,0.0054908712830577,1
2777.13356678339,0.00547537032399572,1
2779.61980990495,0.00545980602775327,1
2782.10605302651,0.00544417787814982,1
2784.59229614807,0.00542848535900485,1
2787.07853926964,0.00541272795413782,1
2789.5647823912,0.0053969051473682,1
2792.05102551276,0.00538101642251548,1
2794.53726863432,0.00536506126339911,1
2797.02351175588,0.00534903915383856,1
2799.50975487744,0.00533294957765331,1
2801.995997999,0.00531679201866283,1
2804.48224112056,0.0053005659606866,1
2806.96848424212,0.00528427088754407,1
2809.45472736368,0.00526790628305473,1
2811.94097048524,0.00525147163103803,1
2814.4272136068,0.00523496641531347,1
2816.91345672836,0.00521839011970049,1
2819.39969984993,0.00520174222801858,1
2821.88594297149,0.00518502991546653,1
2824.37218609305,0.00516827166818587,1
2826.85842921461,0.00515146916900708,1
2829.34467233617,0.00513462333542766,1
2831.83091545773,0.0051177350849451,1
2834.31715857929,0.0051008053350569,1
2836.80340170085,0.00508383500326056,1
2839.28964482241,0.00506682500705358,1
2841.77588794397,0.00504977626393345,1
2844.26213106553,0.00503268969139768,1
2846.74837418709,0.00501556620694377,1
2849.23461730865,0.0049984067280692,1
2851.72086043022,0.00498121217227149,1
2854.20710355178,0.00496398345704812,1
2856.69334667334,0.00494672149989661,1
2859.1795897949,0.00492942721831444,1
2861.66583291646,0.00491210152979911,1
2864.15207603802,0.00489474535184813,1
2866.63831915958,0.00487735960195898,1
2869.12456228114,0.00485994519762918,1
2871.6108054027,0.00484250305635621,1
2874.09704852426,0.00482503409563758,1
2876.58329164582,0.00480753923297079,1
2879.06953476738,0.00479001938585332,1
2881.55577788894,0.00477247547178269,1
2884.04202101051,0.00475490840825639,1
2886.52826413207,0.00473731911277192,1
2889.01450725363,0.00471970850282677,1
2891.50075037519,0.00470207749591845,1
2893.98699349675,0.00468442700954446,1
2896.47323661831,0.00466675796120228,1
2898.95947973987,0.00464907126838943,1
2901.44572286143,0.00463136784860339,1
2903.93196598299,0.00461364861934168,1
2906.41820910455,0.00459591449810178,1
2908.90445222611,0.00457816640238119,1
2911.39069534767,0.00456040524967741,1
2913.87693846923,0.00454263195748795,1
2916.3631815908,0.0045248474433103,1
2918.84942471236,0.00450705262464195,1
2921.33566783392,0.00448924841898041,1
2923.82191095548,0.00447143574382317,1
2926.30815407704,0.00445361551666774,1
2928.7943971986,0.00443578865501161,1
2931.28064032016,0.00441795607635228,1
2933.76688344172,0.00440011869818725,1
2936.25312656328,0.00438227743801402,1
2938.73936968484,0.00436443321333008,1
2941.2256128064,0.00434658694163293,1
2943.71185592796,0.00432873954042008,1
2946.19809904953,0.00431089192718902,1
2948.68434217109,0.00429304501943725,1
2951.17058529265,0.00427519973466226,1
2953.65682841421,0.00425735699036156,1
2956.14307153577,0.00423951770403265,1
2958.62931465733,0.00422168279317301,1
2961.11555777889,0.00420385317528016,1
2963.60180090045,0.00418602976785159,1
2966.08804402201,0.00416821348838479,1
2968.57428714357,0.00415040525437728,1
2971.06053026513,0.00413260598332653,1
2973.54677338669,0.00411481659273006,1
2976.03301650825,0.00409703800008537,1
2978.51925962982,0.00407927112288994,1
2981.00550275138,0.00406151687864128,1
2983.49174587294,0.00404377618483689,1
2985.9779889945,0.00402604995897426,1
2988.46423211606,0.0040083391185509,1
2990.95047523762,0.0039906445810643,1
2993.43671835918,0.00397296726401196,1
2995.92296148074,0.00395530808489138,1
2998.4092046023,0.00393766796120006,1
3000.89544772386,0.00392004781043549,1
3003.38169084542,0.00390244855009518,1
3005.86793396698,0.00388487109767662,1
3008.35417708854,0.00386731637067731,1
3010.84042021011,0.00384978528659476,1
3013.32666333167,0.00383227876292644,1
3015.81290645323,0.00381479771716988,1
3018.29914957479,0.00379734306682257,1
3020.78539269635,0.00377991572938199,1
3023.27163581791,0.00376251662234566,1
3025.75787893947,0.00374514666321106,1
3028.24412206103,0.00372780676947571,1
3030.73036518259,0.00371049785863709,1
3033.21660830415,0.00369322084819271,1
3035.70285142571,0.00367597665564006,1
3038.18909454727,0.00365876619847665,1
3040.67533766884,0.00364159039419996,1
3043.1615807904,0.00362445016030751,1
3045.64782391196,0.00360734641429678,1
3048.13406703352,0.00359028007366528,1
3050.62031015508,0.00357325205591051,1
3053.10655327664,0.00355626327852995,1
3055.5927963982,0.00353931465902112,1
3058.07903951976,0.00352240711488151,1
3060.56528264132,0.00350554156360861,1
3063.05152576288,0.00348871892269994,1
3065.53776888444,0.00347194010965297,1
3068.024012006,0.00345520604196523,1
3070.51025512756,0.00343851763713419,1
3072.99649824912,0.00342187581265736,1
3075.48274137069,0.00340528148603224,1
3077.96898449225,0.00338873557475633,1
3080.45522761381,0.00337223899632713,1
3082.94147073537,0.00335579266824213,1
3085.42771385693,0.00333939750799883,1
3087.91395697849,0.00332305443309473,1
3090.40020010005,0.00330676436102733,1
3092.88644322161,0.00329052820929414,1
3095.37268634317,0.00327434689539263,1
3097.85892946473,0.00325822133682032,1
3100.34517258629,0.00324215245107471,1
3102.83141570785,0.00322614115565328,1
3105.31765882942,0.00321018836805355,1
3107.80390195098,0.003194295005773,1
3110.29014507254,0.00317846198630914,1
3112.7763881941,0.00316269022715947,1
3115.26263131566,0.00314698064582148,1
3117.74887443722,0.00313133415979267,1
3120.23511755878,0.00311575168657054,1
3122.72136068034,0.00310023414365259,1
3125.2076038019,0.00308478244853632,1
3127.69384692346,0.00306939751871922,1
3130.18009004502,0.0030540802716988,1
3132.66633316658,0.00303883162497255,1
3135.15257628814,0.00302365249603797,1
3137.63881940971,0.00300854380239256,1
3140.12506253127,0.00299350646153382,1
3142.61130565283,0.00297854139095925,1
3145.09754877439,0.00296364950816634,1
3147.58379189595,0.00294883173065259,1
3150.07003501751,0.00293408897591551,1
3152.55627813907,0.00291942216145258,1
3155.04252126063,0.00290483220476131,1
3157.52876438219,0.0028903200233392,1
3160.01500750375,0.00287588653468375,1
3162.50125062531,0.00286153265629245,1
3164.98749374687,0.0028472593056628,1
3167.47373686843,0.0028330674002923,1
3169.95997999,0.00281895785767845,1
3172.44622311156,0.00280493159531875,1
3174.93246623312,0.00279098953071069,1
3177.41870935468,0.00277713258135178,1
3179.90495247624,0.00276336166473952,1
3182.3911955978,0.00274967769837139,1
3184.87743871936,0.0027360815997449,1
3187.36368184092,0.00272257428635755,1
3189.84992496248,0.00270915667570683,1
3192.33616808404,0.00269582968529026,1
3194.8224112056,0.00268259423260531,1
3197.30865432716,0.0026694512351495,1
3199.79489744872,0.00265640161042031,1
3202.28114057029,0.00264344627591526,1
3204.76738369185,0.00263058614913183,1
3207.25362681341,0.00261782214756753,1
3209.73986993497,0.00260515518871985,1
3212.22611305653,0.00259258619008629,1
3214.71235617809,0.00258011606916435,1
3217.19859929965,0.00256774574345154,1
3219.68484242121,0.00255547613044534,1
3222.17108554277,0.00254330814764325,1
3224.65732866433,0.00253124271254278,1
3227.14357178589,0.00251928074264143,1
3229.62981490745,0.00250742315543668,1
3232.11605802901,0.00249567086842605,1
3234.60230115058,0.00248402479910702,1
3237.08854427214,0.0024724858649771,1
3239.5747873937,0.00246105498353378,1
3242.06103051526,0.00244973307227457,1
3244.54727363682,0.00243852104869696,1
3247.03351675838,0.00242741983029845,1
3249.51975987994,0.00241643033457654,1
3252.0060030015,0.00240555347902872,1
3254.49224612306,0.0023947901811525,1
3256.97848924462,0.00238414135844538,1
3259.46473236618,0.00237360792840484,1
3261.95097548774,0.0023631908085284,1
3264.4372186093,0.00235289091631355,1
3266.92346173087,0.00234270916925778,1
3269.40970485243,0.0023326464848586,1
3271.89594797399,0.00232270378061351,1
3274.38219109555,0.00231288197402,1
3276.86843421711,0.00230318198257557,1
3279.35467733867,0.00229360472377771,1
3281.84092046023,0.00228415111512394,1
3284.32716358179,0.00227482207411175,1
3286.81340670335,0.00226561851823862,1
3289.29964982491,0.00225654136500208,1
3291.78589294647,0.0022475915318996,1
3294.27213606803,0.00223876993642869,1
3296.7583791896,0.00223007749608686,1
3299.24462231116,0.00222151512837159,1
3301.73086543272,0.00221308375078038,1
3304.21710855428,0.00220478428081074,1
3306.70335167584,0.00219661763596017,1
3309.1895947974,0.00218858473372615,1
3311.67583791896,0.00218068649160619,1
3314.16208104052,0.00217292382709779,1
3316.64832416208,0.00216529765769845,1
3319.13456728364,0.00215780890090566,1
3321.6208104052,0.00215045847421692,1
3324.10705352676,0.00214324729512974,1
3326.59329664832,0.00213617628114161,1
3329.07953976989,0.00212924634975002,1
3331.56578289145,0.00212245841845248,1
3334.05202601301,0.00211581340474648,1
3336.53826913457,0.00210931222612953,1
3339.02451225613,0.00210295580009912,1
3341.51075537769,0.00209674504415276,1
3343.99699849925,0.00209068087578793,1
3346.48324162081,0.00208476421250213,1
3348.96948474237,0.00207899597179288,1
3351.45572786393,0.00207335253805489,1
3353.94197098549,0.00206772815115249,1
3356.42821410705,0.00206211054870659,1
3358.91445722861,0.0020564997364502,1
3361.40070035018,0.00205089572011633,1
3363.88694347174,0.00204529850543798,1
3366.3731865933,0.00203970809814819,1
3368.85942971486,0.00203412450397994,1
3371.34567283642,0.00202854772866627,1
3373.83191595798,0.00202297777794018,1
3376.31815907954,0.00201741465753469,1
3378.8044022011,0.0020118583731828,1
3381.29064532266,0.00200630893061753,1
3383.77688844422,0.00200076633557189,1
3386.26313156578,0.0019952305937789,1
3388.74937468734,0.00198970171097157,1
3391.23561780891,0.00198417969288291,1
3393.72186093047,0.00197866454524593,1
3396.20810405203,0.00197315627379364,1
3398.69434717359,0.00196765488425906,1
3401.18059029515,0.00196216038237521,1
3403.66683341671,0.00195667277387508,1
3406.15307653827,0.0019511920644917,1
3408.63931965983,0.00194571825995808,1
3411.12556278139,0.00194025136600723,1
3413.61180590295,0.00193479138837217,1
3416.09804902451,0.0019293383327859,1
3418.58429214607,0.00192389220498144,1
3421.07053526763,0.0019184530106918,1
3423.55677838919,0.00191302075564999,1
3426.04302151076,0.00190759544558903,1
3428.52926463232,0.00190217708624193,1
3431.01550775388,0.0018967656833417,1
3433.50175087544,0.00189136124262135,1
3435.987993997,0.0018859637698139,1
3438.47423711856,0.00188057327065236,1
3440.96048024012,0.00187518975086975,1
3443.44672336168,0.00186981321619906,1
3445.93296648324,0.00186444367237333,1
3448.4192096048,0.00185908112512555,1
3450.90545272636,0.00185372558018874,1
3453.39169584792,0.00184837704329592,1
3455.87793896949,0.0018430355201801,1
3458.36418209105,0.00183770101657429,1
3460.85042521261,0.0018323735382115,1
3463.33666833417,0.00182705309082474,1
3465.82291145573,0.00182173968014703,1
3468.30915457729,0.00181643331191139,1
3470.79539769885,0.00181113399185081,1
3473.28164082041,0.00180584172569832,1
3475.76788394197,0.00180055651918693,1
3478.25412706353,0.00179527837804965,1
3480.74037018509,0.0017900073080195,1
3483.22661330665,0.00178474331482947,1
3485.71285642821,0.0017794864042126,1
3488.19909954978,0.00177423658190189,1
3490.68534267134,0.00176899385363035,1
3493.1715857929,0.001763758225131,1
3495.65782891446,0.00175852970213684,1
3498.14407203602,0.0017533082903809,1
3500.63031515758,0.00174809399559618,1
3503.11655827914,0.0017428868235157,1
3505.6028014007,0.00173768677987247,1
3508.08904452226,0.00173249387039949,1
3510.57528764382,0.0017273081008298,1
3513.06153076538,0.00172212947689639,1
3515.54777388694,0.00171695800433228,1
3518.0340170085,0.00171179368887048,1
3520.52026013007,0.001706636536244,1
3523.00650325163,0.00170148655218586,1
3525.49274637319,0.00169634374242908,1
3527.97898949475,0.00169120811270665,1
3530.46523261631,0.0016860796687516,1
3532.95147573787,0.00168095841629694,1
3535.43771885943,0.00167584436107567,1
3537.92396198099,0.00167073750882082,1
3540.41020510255,0.0016656378652654,1
3542.89644822411,0.00166054543614241,1
3545.38269134567,0.00165546022718487,1
3547.86893446723,0.0016503822441258,1
3550.35517758879,0.0016453114926982,1
3552.84142071036,0.00164024797863509,1
3555.32766383192,0.00163519170766948,1
3557.81390695348,0.00163014268553438,1
3560.30015007504,0.00162510091796281,1
3562.7863931966,0.00162006641068778,1
3565.27263631816,0.0016150391694423,1
3567.75887943972,0.00161001919995938,1
3570.24512256128,0.00160500650797204,1
3572.73136568284,0.00160000109921329,1
3575.2176088044,0.00159500297941614,1
3577.70385192596,0.0015900121543136,1
3580.19009504752,0.00158502862963869,1
3582.67633816909,0.00158005241112442,1
3585.16258129065,0.0015750835045038,1
3587.64882441221,0.00157012191550985,1
3590.13506753377,0.00156516764987557,1
3592.62131065533,0.00156022071333398,1
3595.10755377689,0.0015552811116181,1
3597.59379689845,0.00155034885046093,1
3600.08004002001,0.00154542393559548,1
3602.56628314157,0.00154050637275478,1
3605.05252626313,0.00153559616767182,1
3607.53876938469,0.00153069332607964,1
3610.02501250625,0.00152579785371123,1
3612.51125562781,0.00152090975629961,1
3614.99749874937,0.00151602903957779,1
3617.48374187094,0.00151115570927879,1
3619.9699849925,0.00150628977113562,1
3622.45622811406,0.00150143123088129,1
3624.94247123562,0.00149658009424881,1
3627.42871435718,0.00149173636697119,1
3629.91495747874,0.00148690005478146,1
3632.4012006003,0.00148207116341261,1
3634.88744372186,0.00147724969859767,1
3637.37368684342,0.00147243566606965,1
3639.85992996498,0.00146762907156155,1
3642.34617308654,0.0014628299208064,1
3644.8324162081,0.00145803821953719,1
3647.31865932967,0.00145325397348696,1
3649.80490245123,0.0014484771883887,1
3652.29114557279,0.00144370786997544,1
3654.77738869435,0.00143894602398018,1
3657.26363181591,0.00143419165613593,1
3659.74987493747,0.00142944477217572,1
3662.23611805903,0.00142470537783255,1
3664.72236118059,0.00141997347883943,1
3667.20860430215,0.00141524908092938,1
3669.69484742371,0.00141053218983541,1
3672.18109054527,0.00140582281129053,1
3674.66733366683,0.00140112095102775,1
3677.15357678839,0.0013964266147801,1
3679.63981990996,0.00139173980828057,1
3682.12606303152,0.00138706053726219,1
3684.61230615308,0.00138238880745796,1
3687.09854927464,0.0013777246246009,1
3689.5847923962,0.00137306799442402,1
3692.07103551776,0.00136841892266033,1
3694.55727863932,0.00136377741504284,1
3697.04352176088,0.00135914347730458,1
3699.52976488244,0.00135451711517855,1
3702.016008004,0.00134989833439776,1
3704.50225112556,0.00134528714069522,1
3706.98849424712,0.00134068353980395,1
3709.47473736868,0.00133608753745697,1
3711.96098049025,0.00133149913938728,1
3714.44722361181,0.00132691835132789,1
3716.93346673337,0.00132234517901183,1
3719.41970985493,0.00131777962817209,1
3721.90595297649,0.0013132217045417,1
3724.39219609805,0.00130867141385366,1
