Energy (eV),Spectrum (Gw/sr/eV),Time (ns)
3682.12606303152,0.000157705118998194,3
3684.61230615308,0.00015718263440615,3
3687.09854927464,0.00015666120738258,3
3689.5847923962,0.000156140837741865,3
3692.07103551776,0.000155621525298384,3
3694.55727863932,0.000155103269866517,3
3697.04352176088,0.000154586071260644,3
3699.52976488244,0.000154069929295144,3
3702.016008004,0.000153554843784397,3
3704.50225112556,0.000153040814542783,3
3706.98849424712,0.000152527841384682,3
3709.47473736868,0.000152015924124473,3
3711.96098049025,0.000151505062576536,3
3714.44722361181,0.000150995256555252,3
3716.93346673337,0.000150486505874999,3
3719.41970985493,0.000149978810350157,3
3721.90595297649,0.000149472169795107,3
3724.39219609805,0.000148966584024228,3
3726.87843921961,0.0001484620528519,3
3729.36468234117,0.000147958576092502,3
3731.85092546273,0.000147456153560414,3
3734.33716858429,0.000146954785070017,3
3736.82341170585,0.000146454470435689,3
3739.30965482741,0.000145955209471811,3
3741.79589794898,0.000145457001992762,3
3744.28214107054,0.000144959847812922,3
3746.7683841921,0.000144463746746671,3
3749.25462731366,0.000143968698608388,3
3751.74087043522,0.000143474703212454,3
3754.22711355678,0.000142981760373248,3
3756.71335667834,0.000142489869905149,3
3759.1995997999,0.000141999031622539,3
3761.68584292146,0.000141509245339795,3
3764.17208604302,0.000141020510871299,3
3766.65832916458,0.00014053282803143,3
3769.14457228614,0.000140046196634567,3
3771.6308154077,0.000139560616495091,3
3774.11705852927,0.000139076087427381,3
3776.60330165083,0.000138592609245816,3
3779.08954477239,0.000138110181764778,3
3781.57578789395,0.000137628804798645,3
3784.06203101551,0.000137148478161796,3
3786.54827413707,0.000136669201668613,3
3789.03451725863,0.000136190975133475,3
3791.52076038019,0.000135713798370761,3
3794.00700350175,0.000135237671194851,3
3796.49324662331,0.000134762593420125,3
3798.97948974487,0.000134288564860963,3
3801.46573286643,0.000133815585331745,3
3803.95197598799,0.000133343654646849,3
3806.43821910956,0.000132872772620657,3
3808.92446223112,0.000132402939067547,3
3811.41070535268,0.0001319341538019,3
3813.89694847424,0.000131466416638095,3
3816.3831915958,0.000130999727390512,3
3818.86943471736,0.000130534085873531,3
3821.35567783892,0.000130069491901532,3
3823.84192096048,0.000129605945288893,3
3826.32816408204,0.000129143445849996,3
3828.8144072036,0.00012868199339922,3
3831.30065032516,0.000128221587750944,3
3833.78689344672,0.000127762228719548,3
3836.27313656828,0.000127303916119413,3
3838.75937968985,0.000126846649764917,3
3841.24562281141,0.000126390429470441,3
3843.73186593297,0.000125935255050364,3
3846.21810905453,0.000125481126319067,3
3848.70435217609,0.000125028043090928,3
3851.19059529765,0.000124576005180328,3
3853.67683841921,0.000124125012401646,3
3856.16308154077,0.000123675064569263,3
3858.64932466233,0.000123226161497557,3
3861.13556778389,0.000122778303000909,3
3863.62181090545,0.000122331488893698,3
3866.10805402701,0.000121885718990305,3
3868.59429714857,0.000121440993105108,3
3871.08054027014,0.000120997311052489,3
3873.5667833917,0.000120554672646825,3
3876.05302651326,0.000120113077702498,3
3878.53926963482,0.000119672526033887,3
3881.02551275638,0.000119233017455371,3
3883.51175587794,0.000118794551781331,3
3885.9979989995,0.000118357128826146,3
3888.48424212106,0.000117920748404196,3
3890.97048524262,0.000117485410329861,3
3893.45672836418,0.00011705111441752,3
3895.94297148574,0.000116617860481554,3
3898.4292146073,0.000116185648336342,3
3900.91545772886,0.000115754477796263,3
3903.40170085043,0.000115324348675698,3
3905.88794397199,0.000114895260789026,3
3908.37418709355,0.000114467213950627,3
3910.86043021511,0.000114040207974881,3
3913.34667333667,0.000113614242676168,3
3915.83291645823,0.000113189317868867,3
3918.31915957979,0.000112765433367358,3
3920.80540270135,0.000112342588986021,3
3923.29164582291,0.000111920784539235,3
3925.77788894447,0.000111500019841381,3
3928.26413206603,0.000111080294706837,3
3930.75037518759,0.000110661608949985,3
3933.23661830916,0.000110243962385203,3
3935.72286143072,0.000109827354826872,3
3938.20910455228,0.000109411786089371,3
3940.69534767384,0.00010899725598708,3
3943.1815907954,0.000108583764334378,3
3945.66783391696,0.000108171310945646,3
3948.15407703852,0.000107759895635263,3
3950.64032016008,0.000107349518217608,3
3953.12656328164,0.000106940178507063,3
3955.6128064032,0.000106531876318006,3
3958.09904952476,0.000106124611464817,3
3960.58529264632,0.000105718383761876,3
3963.07153576788,0.000105313193023563,3
3965.55777888944,0.000104909039064257,3
3968.04402201101,0.000104505921698338,3
3970.53026513257,0.000104103840740187,3
3973.01650825413,0.000103702796004182,3
3975.50275137569,0.000103302787304703,3
3977.98899449725,0.000102903814456131,3
3980.47523761881,0.000102505877272845,3
3982.96148074037,0.000102108975569225,3
3985.44772386193,0.00010171310915965,3
3987.93396698349,0.0001013182778585,3
3990.42021010505,0.000100924481480156,3
3992.90645322661,0.000100531719838996,3
3995.39269634817,0.000100139992749401,3
3997.87893946974,9.97493000257501E-05,3
4000.3651825913,9.93596414824234E-05,3
4002.85142571286,0.0000989710169338003,3
4005.33766883442,9.85834261942609E-05,3
4007.82391195598,9.81968690781848E-05,3
4010.31015507754,9.78113453999518E-05,3
4012.7963981991,9.74268549739417E-05,3
4015.28264132066,9.70433976145341E-05,3
4017.76888444222,9.6660973136109E-05,3
4020.25512756378,9.6279581353046E-05,3
4022.74137068534,9.58992220797248E-05,3
4025.2276138069,9.55198951305253E-05,3
4027.71385692846,9.51416003198271E-05,3
4030.20010005003,9.47643374620102E-05,3
4032.68634317159,9.43881063714541E-05,3
4035.17258629315,9.40129068625387E-05,3
4037.65882941471,9.36387387496437E-05,3
4040.14507253627,9.32656018471489E-05,3
4042.63131565783,9.28934959694341E-05,3
4045.11755877939,9.25224209308789E-05,3
4047.60380190095,9.21523765458632E-05,3
4050.09004502251,9.17833626287667E-05,3
4052.57628814407,9.14153789939691E-05,3
4055.06253126563,9.10484254558504E-05,3
4057.54877438719,9.068250182879E-05,3
4060.03501750875,9.03176079271679E-05,3
4062.52126063032,8.99537435653639E-05,3
4065.00750375188,8.95909085577575E-05,3
4067.49374687344,8.92291027187287E-05,3
4069.979989995,8.88683258626572E-05,3
4072.46623311656,8.85085778039226E-05,3
4074.95247623812,8.81498583569049E-05,3
4077.43871935968,8.77921673359838E-05,3
4079.92496248124,8.74355045555388E-05,3
4082.4112056028,8.707986982995E-05,3
4084.89744872436,8.67252629735971E-05,3
4087.38369184592,8.63716838008596E-05,3
4089.86993496748,8.60191321261175E-05,3
4092.35617808904,8.56676077637505E-05,3
4094.84242121061,8.53171105281382E-05,3
4097.32866433217,8.49676402336607E-05,3
4099.81490745373,8.46191966946975E-05,3
4102.30115057529,8.42717797256284E-05,3
4104.78739369685,8.3925389140833E-05,3
4107.27363681841,8.35800247546914E-05,3
4109.75987993997,8.32356863815832E-05,3
4112.24612306153,8.28923738358882E-05,3
4114.73236618309,8.25500869319861E-05,3
4117.21860930465,8.22088254842564E-05,3
4119.70485242621,8.18685893070794E-05,3
4122.19109554777,8.15293782148345E-05,3
4124.67733866934,8.11911920219015E-05,3
4127.1635817909,8.08540305426602E-05,3
4129.64982491246,8.05178935914904E-05,3
4132.13606803402,8.01827809827717E-05,3
4134.62231115558,7.9848692530884E-05,3
4137.10855427714,7.9515628050207E-05,3
4139.5947973987,7.91835873551206E-05,3
4142.08104052026,7.88525702600044E-05,3
4144.56728364182,7.85225765792381E-05,3
4147.05352676338,7.81936061272015E-05,3
4149.53976988494,7.78656587182745E-05,3
4152.0260130065,7.75387341668368E-05,3
4154.51225612806,7.72128322872681E-05,3
4156.99849924963,7.68879528939482E-05,3
4159.48474237119,7.65640958012566E-05,3
4161.97098549275,7.62412608235735E-05,3
4164.45722861431,7.59194477752785E-05,3
4166.94347173587,7.55986564707512E-05,3
4169.42971485743,7.52788867243716E-05,3
4171.91595797899,7.49601383505192E-05,3
4174.40220110055,7.46424111635738E-05,3
4176.88844422211,7.43257049779154E-05,3
4179.37468734367,7.40100196079235E-05,3
4181.86093046523,7.36953548679781E-05,3
4184.34717358679,7.33817105724587E-05,3
4186.83341670835,7.30690865357452E-05,3
4189.31965982992,7.27574825722171E-05,3
4191.80590295148,7.24468984962546E-05,3
4194.29214607304,7.21373341222373E-05,3
4196.7783891946,7.18287892645448E-05,3
4199.26463231616,7.1521263737557E-05,3
4201.75087543772,7.12147573556535E-05,3
4204.23711855928,7.09092699332142E-05,3
4206.72336168084,7.06048012846189E-05,3
4209.2096048024,7.03013512242472E-05,3
4211.69584792396,6.99989195664791E-05,3
4214.18209104552,6.96975061256941E-05,3
4216.66833416708,6.93971107162719E-05,3
4219.15457728865,6.90977331525926E-05,3
4221.64082041021,6.87993732490357E-05,3
4224.12706353177,6.85020308199811E-05,3
4226.61330665333,6.82057056798084E-05,3
4229.09954977489,6.79103976428975E-05,3
4231.58579289645,6.7616106523628E-05,3
4234.07203601801,6.73228321363798E-05,3
4236.55827913957,6.70305742955327E-05,3
4239.04452226113,6.67393328154663E-05,3
4241.53076538269,6.64491075105605E-05,3
4244.01700850425,6.61598981951948E-05,3
4246.50325162581,6.58717046837493E-05,3
4248.98949474737,6.55845267906036E-05,3
4251.47573786894,6.52983643301374E-05,3
4253.9619809905,6.50132171167306E-05,3
4256.44822411206,6.47290849647628E-05,3
4258.93446723362,6.44459676886138E-05,3
4261.42071035518,6.41638651026634E-05,3
4263.90695347674,6.38827770212915E-05,3
4266.3931965983,6.36027032588775E-05,3
4268.87943971986,6.33236436298015E-05,3
4271.36568284142,6.3045597948443E-05,3
4273.85192596298,6.27685660291819E-05,3
4276.33816908454,6.2492547686398E-05,3
4278.8244122061,6.2217542734471E-05,3
4281.31065532766,6.19435509877806E-05,3
4283.79689844922,6.16705722607066E-05,3
4286.28314157079,6.13986063676287E-05,3
4288.76938469235,6.11276531229268E-05,3
4291.25562781391,6.08577123409806E-05,3
4293.74187093547,6.05887838361698E-05,3
4296.22811405703,6.03208674228742E-05,3
4298.71435717859,6.00539629154736E-05,3
4301.20060030015,5.97880701283475E-05,3
4303.68684342171,5.9523188875876E-05,3
4306.17308654327,5.92593189724388E-05,3
4308.65932966483,5.89964602324155E-05,3
4311.14557278639,5.87346124701859E-05,3
4313.63181590796,5.84737755001298E-05,3
4316.11805902952,5.8213949136627E-05,3
4318.60430215108,5.79551331940572E-05,3
4321.09054527264,0.0000576973274868001,3
4323.5767883942,5.74405318292356E-05,3
4326.06303151576,5.71847460357434E-05,3
4328.54927463732,5.69299699207031E-05,3
4331.03551775888,5.66762032984947E-05,3
4333.52176088044,5.64234459834978E-05,3
4336.008004002,5.61716977900923E-05,3
4338.49424712356,5.59209585326578E-05,3
4340.98049024512,5.56712280255742E-05,3
4343.46673336668,5.5422506083221E-05,3
4345.95297648824,5.51747925199782E-05,3
4348.43921960981,5.49280871502256E-05,3
4350.92546273137,5.46823897883428E-05,3
4353.41170585293,5.44377002487096E-05,3
4355.89794897449,5.41940183457057E-05,3
4358.38419209605,5.3951343893711E-05,3
4360.87043521761,5.37096767071052E-05,3
4363.35667833917,5.34690166002681E-05,3
4365.84292146073,5.32293633875793E-05,3
4368.32916458229,5.29907168834187E-05,3
4370.81540770385,5.27530769021659E-05,3
4373.30165082541,5.25164432582008E-05,3
4375.78789394697,5.22808157659033E-05,3
4378.27413706853,5.20461942396528E-05,3
4380.7603801901,5.18125784938294E-05,3
4383.24662331166,5.15799683428126E-05,3
4385.73286643322,5.13483636009821E-05,3
4388.21910955478,5.1117764082718E-05,3
4390.70535267634,0.0000508881696023999,3
4393.1915957979,5.06595799744075E-05,3
4395.67783891946,5.04319950131206E-05,3
4398.16408204102,5.02054145329188E-05,3
4400.65032516258,4.99798383481821E-05,3
4403.13656828414,4.97552662732902E-05,3
4405.6228114057,4.95316981226228E-05,3
4408.10905452726,4.93091337105596E-05,3
4410.59529764882,4.90875728514805E-05,3
4413.08154077039,4.88670153597651E-05,3
4415.56778389195,4.86474610497933E-05,3
4418.05402701351,4.84289097359448E-05,3
4420.54027013507,4.82113612325994E-05,3
4423.02651325663,4.79948153541368E-05,3
4425.51275637819,4.77792719149368E-05,3
4427.99899949975,4.7564730729379E-05,3
4430.48524262131,4.73511916118434E-05,3
4432.97148574287,4.71386543767096E-05,3
4435.45772886443,4.69271188383575E-05,3
4437.94397198599,4.67165848111667E-05,3
4440.43021510755,4.65070521095169E-05,3
4442.91645822912,4.62985205477881E-05,3
4445.40270135068,4.609098994036E-05,3
4447.88894447224,4.58844601016122E-05,3
4450.3751875938,4.56789308459245E-05,3
4452.86143071536,4.54744019876768E-05,3
4455.34767383692,4.52708733412487E-05,3
4457.83391695848,4.506834472102E-05,3
4460.32016008004,4.48668159413705E-05,3
4462.8064032016,4.466628681668E-05,3
4465.29264632316,4.44667571613282E-05,3
4467.77888944472,4.42682267896947E-05,3
4470.26513256628,4.40706955161595E-05,3
4472.75137568784,4.38741631551023E-05,3
4475.23761880941,4.36786295209028E-05,3
4477.72386193097,4.34840944279408E-05,3
4480.21010505253,4.3290557690596E-05,3
4482.69634817409,4.30980191232481E-05,3
4485.18259129565,4.2906478540277E-05,3
4487.66883441721,4.27159357560625E-05,3
4490.15507753877,4.25263905849843E-05,3
4492.64132066033,4.2337842841422E-05,3
4495.12756378189,4.21502923397555E-05,3
4497.61380690345,4.19637388943645E-05,3
4500.10005002501,4.17781823196289E-05,3
4502.58629314657,4.15936224299283E-05,3
4505.07253626813,4.14100590396426E-05,3
4507.5587793897,4.12274919631514E-05,3
4510.04502251126,4.10459210148344E-05,3
4512.53126563282,4.08653460090716E-05,3
4515.01750875438,4.06857667602426E-05,3
4517.50375187594,4.05071830827273E-05,3
4519.9899949975,4.03295947909053E-05,3
4522.47623811906,4.01530016991564E-05,3
4524.96248124062,3.99774036218603E-05,3
4527.44872436218,3.98028003733969E-05,3
4529.93496748374,3.96291917681458E-05,3
4532.4212106053,3.9456577620487E-05,3
4534.90745372686,0.0000392849577448,3
4537.39369684842,3.91143319554647E-05,3
4539.87993996999,3.89447000668607E-05,3
4542.36618309155,3.8776061893368E-05,3
4544.85242621311,3.86084172493661E-05,3
4547.33866933467,3.8441765949235E-05,3
4549.82491245623,3.82761078073543E-05,3
4552.31115557779,3.81114426381038E-05,3
4554.79739869935,3.79477702558632E-05,3
4557.28364182091,3.77850904750124E-05,3
4559.76988494247,3.76234031099311E-05,3
4562.25612806403,3.7462707974999E-05,3
4564.74237118559,3.73030048845958E-05,3
4567.22861430715,3.71442936531014E-05,3
4569.71485742872,3.69865740948955E-05,3
4572.20110055028,3.68298460243579E-05,3
4574.68734367184,3.66741092558683E-05,3
4577.1735867934,3.65193636038065E-05,3
4579.65982991496,3.63656088825522E-05,3
4582.14607303652,3.62128449064851E-05,3
4584.63231615808,3.60610714899851E-05,3
4587.11855927964,3.59102884474319E-05,3
4589.6048024012,3.57604955932053E-05,3
4592.09104552276,3.5611692741685E-05,3
4594.57728864432,3.54638797072507E-05,3
4597.06353176588,3.53170563042824E-05,3
4599.54977488744,3.51712223471596E-05,3
4602.03601800901,3.50263776502622E-05,3
4604.52226113057,3.48825220279698E-05,3
4607.00850425213,3.47396552946623E-05,3
4609.49474737369,3.45977772647194E-05,3
4611.98099049525,3.44568877525209E-05,3
4614.46723361681,3.43169865724466E-05,3
4616.95347673837,3.41780735388761E-05,3
4619.43971985993,3.40401484661893E-05,3
4621.92596298149,3.39032111687659E-05,3
4624.41220610305,3.37672614609856E-05,3
4626.89844922461,3.36322991572283E-05,3
4629.38469234617,3.34983240718737E-05,3
4631.87093546773,3.33653360193015E-05,3
4634.3571785893,3.32333348138915E-05,3
4636.84342171086,3.31023202700233E-05,3
4639.32966483242,3.2972292202077E-05,3
4641.81590795398,3.28432504244321E-05,3
4644.30215107554,3.27151947514684E-05,3
4646.7883941971,3.25881249975658E-05,3
4649.27463731866,3.24620409771038E-05,3
4651.76088044022,3.23369425044623E-05,3
4654.24712356178,3.22128293940211E-05,3
4656.73336668334,3.20897014601599E-05,3
4659.2196098049,3.19675585172585E-05,3
4661.70585292646,3.18464003796966E-05,3
4664.19209604803,3.17262268618539E-05,3
4666.67833916959,3.16070377781103E-05,3
4669.16458229115,3.14888329428456E-05,3
4671.65082541271,3.13716121704393E-05,3
4674.13706853427,3.12553752752714E-05,3
4676.62331165583,3.11401220717216E-05,3
4679.10955477739,3.10258523741695E-05,3
4681.59579789895,3.0912565996995E-05,3
4684.08204102051,3.08002627545779E-05,3
4686.56828414207,3.06889424612979E-05,3
4689.05452726363,3.05786049315348E-05,3
4691.54077038519,3.04692499796682E-05,3
4694.02701350675,3.0360877420078E-05,3
4696.51325662832,3.0253487067144E-05,3
4698.99949974988,3.01470787352458E-05,3
4701.48574287144,3.00416522387633E-05,3
4703.971985993,2.99372073920762E-05,3
4706.45822911456,2.98337440095642E-05,3
4708.94447223612,2.97312619056072E-05,3
4711.43071535768,2.96297608945848E-05,3
4713.91695847924,2.95292407908768E-05,3
4716.4032016008,2.94297014088631E-05,3
4718.88944472236,2.93311425629233E-05,3
4721.37568784392,2.92335640674371E-05,3
4723.86193096548,2.91369657367845E-05,3
4726.34817408704,2.9041347385345E-05,3
4728.8344172086,2.89467088274986E-05,3
4731.32066033017,2.88530498776248E-05,3
4733.80690345173,2.87603703501035E-05,3
4736.29314657329,2.86686700593145E-05,3
4738.77938969485,2.85779488196375E-05,3
4741.26563281641,2.84882064454523E-05,3
4743.75187593797,2.83994427511386E-05,3
4746.23811905953,2.83116575510761E-05,3
4748.72436218109,2.82248506596446E-05,3
4751.21060530265,2.8139021891224E-05,3
4753.69684842421,2.8054171060194E-05,3
4756.18309154577,2.79702979809342E-05,3
4758.66933466733,2.78874024678245E-05,3
4761.15557778889,2.78054843352445E-05,3
4763.64182091046,2.77245433975742E-05,3
4766.12806403202,2.76445794691932E-05,3
4768.61430715358,2.75655923644813E-05,3
4771.10055027514,2.74875818978183E-05,3
4773.5867933967,2.74105478835838E-05,3
4776.07303651826,2.73344901361577E-05,3
4778.55927963982,2.72594084699197E-05,3
4781.04552276138,2.71853026992497E-05,3
4783.53176588294,2.71121726385273E-05,3
4786.0180090045,2.70400181021322E-05,3
4788.50425212606,2.69688389044443E-05,3
4790.99049524762,2.68986348598433E-05,3
4793.47673836919,2.68294057827089E-05,3
4795.96298149075,2.6761151487421E-05,3
4798.44922461231,2.66938717883593E-05,3
4800.93546773387,2.66275664999035E-05,3
4803.42171085543,2.65622354364333E-05,3
4805.90795397699,2.64978784123287E-05,3
4808.39419709855,2.64344952419693E-05,3
4810.88044022011,2.63720857397348E-05,3
4813.36668334167,2.63106497200051E-05,3
4815.85292646323,2.62501869971598E-05,3
4818.33916958479,2.61906973855788E-05,3
4820.82541270635,2.61321806996417E-05,3
4823.31165582791,2.60746367537284E-05,3
4825.79789894948,2.60180653622187E-05,3
4828.28414207104,2.59624663394922E-05,3
4830.7703851926,2.59078394999286E-05,3
4833.25662831416,2.58541846579079E-05,3
4835.74287143572,2.58015016278098E-05,3
4838.22911455728,2.57497902240139E-05,3
4840.71535767884,2.56990502609002E-05,3
4843.2016008004,2.56492815528482E-05,3
4845.68784392196,2.56004839142377E-05,3
4848.17408704352,2.55526571594486E-05,3
4850.66033016508,2.55058011028606E-05,3
4853.14657328664,2.54599155588534E-05,3
4855.6328164082,2.54150003418069E-05,3
4858.11905952977,2.53710552661006E-05,3
4860.60530265133,2.53280801461146E-05,3
4863.09154577289,2.52860747962283E-05,3
4865.57778889445,2.52450390308217E-05,3
4868.06403201601,2.52049726642745E-05,3
4870.55027513757,2.51658755109664E-05,3
4873.03651825913,2.51277473852772E-05,3
4875.52276138069,2.50905881015867E-05,3
4878.00900450225,2.50543974742746E-05,3
4880.49524762381,2.50191753177207E-05,3
4882.98149074537,2.49849214463047E-05,3
4885.46773386693,2.49516356744064E-05,3
4887.95397698849,2.49193178164055E-05,3
4890.44022011006,2.48879676866819E-05,3
4892.92646323162,2.48575850996152E-05,3
4895.41270635318,2.48281698695852E-05,3
4897.89894947474,2.47997218109717E-05,3
4900.3851925963,2.47722407381543E-05,3
4902.87143571786,2.4745726465513E-05,3
4905.35767883942,2.47201788074276E-05,3
4907.84392196098,2.46955975782775E-05,3
4910.33016508254,2.46719825924427E-05,3
4912.8164082041,2.46493336643029E-05,3
4915.30265132566,2.46276506082379E-05,3
4917.78889444722,2.46069332386275E-05,3
4920.27513756879,2.45871813698514E-05,3
4922.76138069035,2.45683948162892E-05,3
4925.24762381191,2.45505733923209E-05,3
4927.73386693347,2.45337169123261E-05,3
4930.22011005503,2.45178251906847E-05,3
4932.70635317659,2.45028980417764E-05,3
4935.19259629815,2.44889352799809E-05,3
4937.67883941971,2.4475936719678E-05,3
4940.16508254127,2.44639021752474E-05,3
4942.65132566283,2.44528314610689E-05,3
4945.13756878439,2.44427243915223E-05,3
4947.62381190595,2.44335807809873E-05,3
4950.11005502751,2.44254004438437E-05,3
4952.59629814908,2.44181831944713E-05,3
4955.08254127064,2.44119288472496E-05,3
4957.5687843922,2.44066372165587E-05,3
4960.05502751376,2.44023081167783E-05,3
4962.54127063532,2.43989413622879E-05,3
4965.02751375688,2.43965367674675E-05,3
4967.51375687844,2.43950941466968E-05,3
4970,2.43946133143554E-05,3
