Energy (eV),Spectrum (Gw/sr/eV),Time (ns)
1807.49874937469,1.65376719294055E-05,4
1809.98499249625,1.64469517604873E-05,4
1812.47123561781,1.63565825847803E-05,4
1814.95747873937,1.62665637715777E-05,4
1817.44372186093,1.61768946901729E-05,4
1819.92996498249,1.60875747098594E-05,4
1822.41620810405,1.59986031999305E-05,4
1824.90245122561,1.59099795296796E-05,4
1827.38869434717,1.58217030684002E-05,4
1829.87493746873,1.57337731853854E-05,4
1832.3611805903,1.56461892499289E-05,4
1834.84742371186,1.55589506313238E-05,4
1837.33366683342,1.54720566988637E-05,4
1839.81990995498,1.53855068218419E-05,4
1842.30615307654,1.52993003695518E-05,4
1844.7923961981,1.52134367112867E-05,4
1847.27863931966,1.51279152163401E-05,4
1849.76488244122,1.50427352540053E-05,4
1852.25112556278,1.49578961935758E-05,4
1854.73736868434,1.48733974043448E-05,4
1857.2236118059,1.47892382556058E-05,4
1859.70985492746,1.47054181166522E-05,4
1862.19609804902,1.46219363567774E-05,4
1864.68234117059,1.45387923452746E-05,4
1867.16858429215,1.44559854514374E-05,4
1869.65482741371,1.43735150445591E-05,4
1872.14107053527,1.42913804939331E-05,4
1874.62731365683,1.42095811688527E-05,4
1877.11355677839,1.41281164386114E-05,4
1879.59979989995,1.40469856725025E-05,4
1882.08604302151,1.39661882398194E-05,4
1884.57228614307,1.38857235098555E-05,4
1887.05852926463,1.38055908519042E-05,4
1889.54477238619,1.37257896352589E-05,4
1892.03101550775,1.36463192292129E-05,4
1894.51725862931,1.35671790030596E-05,4
1897.00350175088,1.34883683260925E-05,4
1899.48974487244,1.34098865676048E-05,4
1901.975987994,1.333173309689E-05,4
1904.46223111556,1.32539072832415E-05,4
1906.94847423712,1.31764084959526E-05,4
1909.43471735868,1.30992361043167E-05,4
1911.92096048024,1.30223894776273E-05,4
1914.4072036018,1.29458679851776E-05,4
1916.89344672336,1.28696709962611E-05,4
1919.37968984492,1.27937978801712E-05,4
1921.86593296648,1.27182480062012E-05,4
1924.35217608804,1.26430207436446E-05,4
1926.8384192096,1.25681154617946E-05,4
1929.32466233117,1.24935315299448E-05,4
1931.81090545273,1.24192683173884E-05,4
1934.29714857429,1.23453251934188E-05,4
1936.78339169585,1.22717015273296E-05,4
1939.26963481741,1.21983966884139E-05,4
1941.75587793897,1.21254100459652E-05,4
1944.24212106053,1.20527409692769E-05,4
1946.72836418209,1.19803888276424E-05,4
1949.21460730365,1.19083529903551E-05,4
1951.70085042521,1.18366328267083E-05,4
1954.18709354677,1.17652277059954E-05,4
1956.67333666833,1.16941369975098E-05,4
1959.1595797899,1.16233600705449E-05,4
1961.64582291146,1.1552896294394E-05,4
1964.13206603302,1.14827450383506E-05,4
1966.61830915458,1.14129056717081E-05,4
1969.10455227614,1.13433775637597E-05,4
1971.5907953977,1.1274160083799E-05,4
1974.07703851926,1.12052526011193E-05,4
1976.56328164082,1.11366544850139E-05,4
1979.04952476238,1.10683651047763E-05,4
1981.53576788394,1.10003838296998E-05,4
1984.0220110055,1.09327100290778E-05,4
1986.50825412706,1.08653430722037E-05,4
1988.99449724862,1.07982823283709E-05,4
1991.48074037019,1.07315271668728E-05,4
1993.96698349175,1.06650769570027E-05,4
1996.45322661331,1.0598931068054E-05,4
1998.93946973487,1.05330888693202E-05,4
2001.42571285643,1.04675497300945E-05,4
2003.91195597799,1.04023130196705E-05,4
2006.39819909955,1.03373781073414E-05,4
2008.88444222111,1.02727443624006E-05,4
2011.37068534267,1.02084111541416E-05,4
2013.85692846423,1.01443778518577E-05,4
2016.34317158579,1.00806438248422E-05,4
2018.82941470735,1.00172084423887E-05,4
2021.31565782891,9.95407107379042E-06,4
2023.80190095048,9.89123108834078E-06,4
2026.28814407204,9.82868785533317E-06,4
2028.7743871936,9.76644074406096E-06,4
2031.26063031516,9.70448912381756E-06,4
2033.74687343672,9.64283236389633E-06,4
2036.23311655828,9.58146983359066E-06,4
2038.71935967984,9.52040090219393E-06,4
2041.2056028014,9.45962493899952E-06,4
2043.69184592296,9.39914131330082E-06,4
2046.17808904452,9.33894939439122E-06,4
2048.66433216608,9.27904855156409E-06,4
2051.15057528764,9.21943815411282E-06,4
2053.63681840921,9.16011757133078E-06,4
2056.12306153077,9.10108617251137E-06,4
2058.60930465233,9.04234332694795E-06,4
2061.09554777389,8.98388840393394E-06,4
2063.58179089545,8.9257207727627E-06,4
2066.06803401701,8.86783980272761E-06,4
2068.55427713857,8.81024486312206E-06,4
2071.04052026013,8.75293532323943E-06,4
2073.52676338169,8.6959105523731E-06,4
2076.01300650325,8.63916991981646E-06,4
2078.49924962481,8.58271279486289E-06,4
2080.98549274637,8.52653854680577E-06,4
2083.47173586793,8.47064654493849E-06,4
2085.95797898949,8.41503615855443E-06,4
2088.44422211106,8.35970675694697E-06,4
2090.93046523262,8.3046577094095E-06,4
2093.41670835418,8.24988838523539E-06,4
2095.90295147574,8.19539815371803E-06,4
2098.3891945973,8.14118638415082E-06,4
2100.87543771886,8.0872524458271E-06,4
2103.36168084042,8.0335957080403E-06,4
2105.84792396198,7.98021554008378E-06,4
2108.33416708354,7.92711131125092E-06,4
2110.8204102051,7.87428239083512E-06,4
2113.30665332666,7.82172814812975E-06,4
2115.79289644822,7.76944795242818E-06,4
2118.27913956979,7.71744117302383E-06,4
2120.76538269135,7.66570717921005E-06,4
2123.25162581291,7.61424534028023E-06,4
2125.73786893447,7.56305502552776E-06,4
2128.22411205603,7.51213560424602E-06,4
2130.71035517759,7.46148644572839E-06,4
2133.19659829915,7.41110691926826E-06,4
2135.68284142071,7.36099639415901E-06,4
2138.16908454227,7.31115423969402E-06,4
2140.65532766383,7.26157982516668E-06,4
2143.14157078539,7.21227251987036E-06,4
2145.62781390695,7.16323169309845E-06,4
2148.11405702851,7.11445671414435E-06,4
2150.60030015008,7.0659469523014E-06,4
2153.08654327164,7.01770177686303E-06,4
2155.5727863932,6.96972055712261E-06,4
2158.05902951476,6.92200266237349E-06,4
2160.54527263632,6.8745474619091E-06,4
2163.03151575788,6.8273543250228E-06,4
2165.51775887944,6.78042262100797E-06,4
2168.004002001,6.733751719158E-06,4
2170.49024512256,6.68734098876627E-06,4
2172.97648824412,6.64118979912616E-06,4
2175.46273136568,6.59529751953106E-06,4
2177.94897448724,6.54966351927435E-06,4
2180.4352176088,6.50428716764942E-06,4
2182.92146073037,6.45916783394964E-06,4
2185.40770385193,6.4143048874684E-06,4
2187.89394697349,6.36969769749908E-06,4
2190.38019009505,6.32534563333507E-06,4
2192.86643321661,6.28124806426974E-06,4
2195.35267633817,6.23740435959648E-06,4
2197.83891945973,6.19381388860869E-06,4
2200.32516258129,6.15047602059972E-06,4
2202.81140570285,6.10739012486297E-06,4
2205.29764882441,6.06455557069184E-06,4
2207.78389194597,6.02197172737968E-06,4
2210.27013506753,5.97963796421989E-06,4
2212.75637818909,5.93755365050586E-06,4
2215.24262131066,5.89571815553096E-06,4
2217.72886443222,5.85413084858858E-06,4
2220.21510755378,5.81279109897209E-06,4
2222.70135067534,5.7716982759749E-06,4
2225.1875937969,5.73085174889037E-06,4
2227.67383691846,5.69025088701189E-06,4
2230.16008004002,5.64989505963285E-06,4
2232.64632316158,5.60978363604662E-06,4
2235.13256628314,5.56991598554659E-06,4
2237.6188094047,5.53029147742613E-06,4
2240.10505252626,5.49090948097866E-06,4
2242.59129564782,5.45176936549752E-06,4
2245.07753876939,5.41287050027611E-06,4
2247.56378189095,5.37421225460782E-06,4
2250.05002501251,5.33579399778603E-06,4
2252.53626813407,5.29761509910412E-06,4
2255.02251125563,5.25967492785546E-06,4
2257.50875437719,5.22197285333346E-06,4
2259.99499749875,5.18450824483149E-06,4
2262.48124062031,5.14728047164292E-06,4
2264.96748374187,5.11028890306115E-06,4
2267.45372686343,5.07353290837956E-06,4
2269.93996998499,5.03701185689153E-06,4
2272.42621310655,5.00072511789044E-06,4
2274.91245622811,4.96467206066969E-06,4
2277.39869934968,4.92885205452263E-06,4
2279.88494247124,4.89326446874268E-06,4
2282.3711855928,4.8579086726232E-06,4
2284.85742871436,4.82278403545757E-06,4
2287.34367183592,4.7878899265392E-06,4
2289.82991495748,4.75322571516145E-06,4
2292.31615807904,4.7187907706177E-06,4
2294.8024012006,4.68458446220134E-06,4
2297.28864432216,4.65060615920576E-06,4
2299.77488744372,4.61685523092433E-06,4
2302.26113056528,4.58333104665045E-06,4
2304.74737368684,4.55003297567749E-06,4
2307.2336168084,4.51696038729883E-06,4
2309.71985992997,4.48411265080787E-06,4
2312.20610305153,4.45148913549798E-06,4
2314.69234617309,4.41908921066254E-06,4
2317.17858929465,4.38691224559494E-06,4
2319.66483241621,4.35495760958856E-06,4
2322.15107553777,4.32322467193678E-06,4
2324.63731865933,4.29171280193299E-06,4
2327.12356178089,4.26042136887057E-06,4
2329.60980490245,4.22934974204291E-06,4
2332.09604802401,4.19849729074337E-06,4
2334.58229114557,4.16786338426537E-06,4
2337.06853426713,4.13744739190226E-06,4
2339.55477738869,4.10724868294743E-06,4
2342.04102051026,4.07726662669427E-06,4
2344.52726363182,4.04750059243617E-06,4
2347.01350675338,4.0179499494665E-06,4
2349.49974987494,3.98861406707865E-06,4
2351.9859929965,3.95949231456599E-06,4
2354.47223611806,3.93058406122192E-06,4
2356.95847923962,3.90188867633981E-06,4
2359.44472236118,3.87340552921306E-06,4
2361.93096548274,3.84513398913503E-06,4
2364.4172086043,3.81707342539912E-06,4
2366.90345172586,3.78922320729871E-06,4
2369.38969484742,3.76158270412718E-06,4
2371.87593796898,3.73415128517791E-06,4
2374.36218109055,3.70692831974429E-06,4
2376.84842421211,3.6799131771197E-06,4
2379.33466733367,3.65310522659753E-06,4
2381.82091045523,3.62650383747115E-06,4
2384.30715357679,3.60010837903394E-06,4
2386.79339669835,3.57391822057931E-06,4
2389.27963981991,3.54793273140061E-06,4
2391.76588294147,3.52215128079124E-06,4
2394.25212606303,3.49657323804459E-06,4
2396.73836918459,3.47119797245403E-06,4
2399.22461230615,3.44602485331295E-06,4
2401.71085542771,3.42105324991472E-06,4
2404.19709854928,3.39628253155274E-06,4
2406.68334167084,3.37171206752039E-06,4
2409.1695847924,3.34734122711104E-06,4
2411.65582791396,3.32316937961808E-06,4
2414.14207103552,3.2991958943349E-06,4
2416.62831415708,3.27542014055488E-06,4
2419.11455727864,3.2518414875714E-06,4
2421.6008004002,3.22845930467784E-06,4
2424.08704352176,3.20527296116759E-06,4
2426.57328664332,3.18228182633403E-06,4
2429.05952976488,3.15948526947055E-06,4
2431.54577288644,3.13688265987051E-06,4
2434.032016008,3.11447336682732E-06,4
2436.51825912956,3.09225675963435E-06,4
2439.00450225113,3.07023220758498E-06,4
2441.49074537269,3.04839907997261E-06,4
2443.97698849425,3.02675674609061E-06,4
2446.46323161581,3.00530457523235E-06,4
2448.94947473737,2.98404193669124E-06,4
2451.43571785893,2.96296819976064E-06,4
2453.92196098049,2.94208273373395E-06,4
2456.40820410205,2.92138490790454E-06,4
2458.89444722361,2.90087409156581E-06,4
2461.38069034517,2.88054965401112E-06,4
2463.86693346673,2.86041096453387E-06,4
2466.35317658829,2.84045739242744E-06,4
2468.83941970986,2.82068830698521E-06,4
2471.32566283142,2.80110307750056E-06,4
2473.81190595298,2.78170107326688E-06,4
2476.29814907454,2.76248166357755E-06,4
2478.7843921961,2.74344421772595E-06,4
2481.27063531766,2.72458810500547E-06,4
2483.75687843922,2.70591269470949E-06,4
2486.24312156078,2.68741735613139E-06,4
2488.72936468234,2.66910145856455E-06,4
2491.2156078039,2.65096437130236E-06,4
2493.70185092546,2.6330054636382E-06,4
2496.18809404702,2.61522410486546E-06,4
2498.67433716858,2.59761966427752E-06,4
2501.16058029015,2.58019151116775E-06,4
2503.64682341171,2.56293901482955E-06,4
2506.13306653327,2.54586154455629E-06,4
2508.61930965483,2.52895846964136E-06,4
2511.10555277639,2.51222915937815E-06,4
2513.59179589795,2.49567298306003E-06,4
2516.07803901951,2.47928930998038E-06,4
2518.56428214107,2.4630775094326E-06,4
2521.05052526263,2.44703695071006E-06,4
2523.53676838419,2.43116700310615E-06,4
2526.02301150575,2.41546703591425E-06,4
2528.50925462731,2.39993641842774E-06,4
2530.99549774887,2.38457451994001E-06,4
2533.48174087044,2.36938070974443E-06,4
2535.967983992,2.35435435713441E-06,4
2538.45422711356,2.33949483140329E-06,4
2540.94047023512,2.3248015018445E-06,4
2543.42671335668,2.3102737377514E-06,4
2545.91295647824,2.29591090841736E-06,4
2548.3991995998,2.28171238313578E-06,4
2550.88544272136,2.26767753120005E-06,4
2553.37168584292,2.25380572190354E-06,4
2555.85792896448,2.24009632453962E-06,4
2558.34417208604,2.22654870840171E-06,4
2560.8304152076,2.21316224278316E-06,4
2563.31665832916,2.19993629697738E-06,4
2565.80290145073,2.18687024027772E-06,4
2568.28914457229,2.17396344197759E-06,4
2570.77538769385,2.16121527137035E-06,4
2573.26163081541,2.14862509774941E-06,4
2575.74787393697,2.13619229040814E-06,4
2578.23411705853,2.12391621863992E-06,4
2580.72036018009,2.11179625173813E-06,4
2583.20660330165,2.09983175899617E-06,4
2585.69284642321,2.08802210970741E-06,4
2588.17908954477,2.07636667316523E-06,4
2590.66533266633,2.06486481866303E-06,4
2593.15157578789,2.05351591549416E-06,4
2595.63781890946,2.04231933295205E-06,4
2598.12406203102,2.03127444033004E-06,4
2600.61030515258,2.02038060692152E-06,4
2603.09654827414,2.0096372020199E-06,4
2605.5827913957,1.99904359491854E-06,4
2608.06903451726,1.98859915491083E-06,4
2610.55527763882,1.97830325129015E-06,4
2613.04152076038,1.96815525334989E-06,4
2615.52776388194,1.95815453038343E-06,4
2618.0140070035,1.94830045168414E-06,4
2620.50025012506,1.93859238654543E-06,4
2622.98649324662,1.92902970426066E-06,4
2625.47273636818,1.91961177412321E-06,4
2627.95897948975,1.91033796542648E-06,4
2630.44522261131,1.90120764746385E-06,4
2632.93146573287,1.89222018952869E-06,4
2635.41770885443,1.8833749609144E-06,4
2637.90395197599,1.87467133091435E-06,4
2640.39019509755,1.86610866882193E-06,4
2642.87643821911,1.85768634393052E-06,4
2645.36268134067,1.84940372553351E-06,4
2647.84892446223,1.84126018292427E-06,4
2650.33516758379,1.83325508539619E-06,4
2652.82141070535,1.82538780224265E-06,4
2655.30765382691,1.81765770275704E-06,4
2657.79389694847,1.81006415623274E-06,4
2660.28014007004,1.80260653196313E-06,4
2662.7663831916,1.7952841992416E-06,4
2665.25262631316,1.78809652736152E-06,4
2667.73886943472,1.78104288561628E-06,4
2670.22511255628,1.77412264329927E-06,4
2672.71135567784,1.76733516970387E-06,4
2675.1975987994,1.76067983412346E-06,4
2677.68384192096,1.75415600585142E-06,4
2680.17008504252,1.74776305418113E-06,4
2682.65632816408,1.74150034840599E-06,4
2685.14257128564,1.73536725781936E-06,4
2687.6288144072,1.72936315171464E-06,4
2690.11505752876,1.72348739938521E-06,4
2692.60130065033,1.71773937012446E-06,4
2695.08754377189,1.71211843322574E-06,4
2697.57378689345,1.70662395798248E-06,4
2700.06003001501,1.70125531368803E-06,4
2702.54627313657,1.69601186963577E-06,4
2705.03251625813,1.69089299511912E-06,4
2707.51875937969,1.68589805943143E-06,4
2710.00500250125,1.68102643186609E-06,4
2712.49124562281,1.67627748171648E-06,4
2714.97748874437,1.671650578276E-06,4
2717.46373186593,1.66714509083801E-06,4
2719.94997498749,1.66276038869591E-06,4
2722.43621810905,1.65849584114307E-06,4
2724.92246123062,1.65435081747288E-06,4
2727.40870435218,1.65032468697873E-06,4
2729.89494747374,1.646416818954E-06,4
2732.3811905953,1.64262658269206E-06,4
2734.86743371686,1.6389533474863E-06,4
2737.35367683842,1.63539648263011E-06,4
2739.83991995998,1.63195535741688E-06,4
2742.32616308154,1.62862934113996E-06,4
2744.8124062031,1.62541780309277E-06,4
2747.29864932466,1.62232011256865E-06,4
2749.78489244622,1.61933563886104E-06,4
2752.27113556778,1.61646375126328E-06,4
2754.75737868935,1.61370381906878E-06,4
2757.24362181091,1.61105521157088E-06,4
2759.72986493247,1.60851729806302E-06,4
2762.21610805403,1.60608944783853E-06,4
2764.70235117559,1.60377103019084E-06,4
2767.18859429715,1.60156141441329E-06,4
2769.67483741871,1.59945996979931E-06,4
2772.16108054027,1.59746606564224E-06,4
2774.64732366183,1.59557907123548E-06,4
2777.13356678339,1.59379835587242E-06,4
2779.61980990495,1.59212328884644E-06,4
2782.10605302651,1.5905532394509E-06,4
2784.59229614807,1.58908757697922E-06,4
2787.07853926964,1.58772567072475E-06,4
2789.5647823912,1.5864668899809E-06,4
2792.05102551276,1.58531060404103E-06,4
2794.53726863432,1.58425618219855E-06,4
2797.02351175588,1.58330299374682E-06,4
2799.50975487744,1.58245040797922E-06,4
2801.995997999,1.58169779418916E-06,4
2804.48224112056,1.58104452166999E-06,4
2806.96848424212,1.58048995971511E-06,4
2809.45472736368,1.58003347761791E-06,4
2811.94097048524,1.57967444467177E-06,4
2814.4272136068,1.57941223017005E-06,4
2816.91345672836,1.57924620340617E-06,4
2819.39969984993,1.57917573367348E-06,4
2821.88594297149,1.57918899275011E-06,4
2824.37218609305,1.57925896425408E-06,4
2826.85842921461,1.5793842732373E-06,4
2829.34467233617,1.57956468307272E-06,4
2831.83091545773,1.57979995713325E-06,4
2834.31715857929,1.58008985879185E-06,4
2836.80340170085,1.58043415142143E-06,4
2839.28964482241,1.58083259839493E-06,4
2841.77588794397,1.5812849630853E-06,4
2844.26213106553,1.58179100886545E-06,4
2846.74837418709,1.58235049910833E-06,4
2849.23461730865,1.58296319718686E-06,4
2851.72086043022,1.58362886647399E-06,4
2854.20710355178,1.58434727034264E-06,4
2856.69334667334,1.58511817216575E-06,4
2859.1795897949,1.58594133531625E-06,4
2861.66583291646,1.58681652316707E-06,4
2864.15207603802,1.58774349909116E-06,4
2866.63831915958,1.58872202646143E-06,4
2869.12456228114,1.58975186865084E-06,4
2871.6108054027,1.5908327890323E-06,4
2874.09704852426,1.59196455097875E-06,4
2876.58329164582,1.59314691786313E-06,4
2879.06953476738,1.59437965305837E-06,4
2881.55577788894,1.5956625199374E-06,4
2884.04202101051,1.59699528187316E-06,4
2886.52826413207,1.59837770223858E-06,4
2889.01450725363,1.5998095444066E-06,4
2891.50075037519,1.60129057175014E-06,4
2893.98699349675,1.60282054764214E-06,4
2896.47323661831,1.60439923545553E-06,4
2898.95947973987,1.60602639856326E-06,4
2901.44572286143,1.60770180033824E-06,4
2903.93196598299,1.60942520415342E-06,4
2906.41820910455,1.61119637338173E-06,4
2908.90445222611,1.6130150713961E-06,4
2911.39069534767,1.61488106156947E-06,4
2913.87693846923,1.61679410727476E-06,4
2916.3631815908,1.61875397188492E-06,4
2918.84942471236,1.62076041877287E-06,4
2921.33566783392,1.62281321131155E-06,4
2923.82191095548,1.6249121128739E-06,4
2926.30815407704,1.62705688683284E-06,4
2928.7943971986,1.62924729656131E-06,4
2931.28064032016,1.63148310543225E-06,4
2933.76688344172,1.63376407681858E-06,4
2936.25312656328,1.63608997409324E-06,4
2938.73936968484,1.63846056062917E-06,4
2941.2256128064,1.64087559979929E-06,4
2943.71185592796,1.64333485497655E-06,4
2946.19809904953,1.64583808953387E-06,4
2948.68434217109,1.64838506684418E-06,4
2951.17058529265,1.65097555028043E-06,4
2953.65682841421,1.65360930321555E-06,4
2956.14307153577,1.65628608902246E-06,4
2958.62931465733,1.6590056710741E-06,4
2961.11555777889,1.66176781274341E-06,4
2963.60180090045,1.66457227740332E-06,4
2966.08804402201,1.66741882842677E-06,4
2968.57428714357,1.67030722918667E-06,4
2971.06053026513,1.67323724305598E-06,4
2973.54677338669,1.67620863340762E-06,4
2976.03301650825,1.67922116361453E-06,4
2978.51925962982,1.68227459704964E-06,4
2981.00550275138,1.68536869708588E-06,4
2983.49174587294,1.68850322709619E-06,4
2985.9779889945,1.6916779504535E-06,4
2988.46423211606,1.69489263053074E-06,4
2990.95047523762,1.69814703070086E-06,4
2993.43671835918,1.70144091433677E-06,4
2995.92296148074,1.70477404481142E-06,4
2998.4092046023,1.70814618549773E-06,4
3000.89544772386,1.71155709976865E-06,4
3003.38169084542,1.7150065509971E-06,4
3005.86793396698,1.71849430255603E-06,4
3008.35417708854,1.72202011781835E-06,4
3010.84042021011,1.72558376015701E-06,4
3013.32666333167,1.72918499294494E-06,4
3015.81290645323,1.73282357955507E-06,4
3018.29914957479,1.73649928336034E-06,4
3020.78539269635,1.74021186773368E-06,4
3023.27163581791,1.74396109604802E-06,4
3025.75787893947,1.7477467316763E-06,4
3028.24412206103,1.75156853799145E-06,4
3030.73036518259,1.75542627836641E-06,4
3033.21660830415,1.7593197161741E-06,4
3035.70285142571,1.76324861478746E-06,4
3038.18909454727,1.76721273757943E-06,4
3040.67533766884,1.77121184792293E-06,4
3043.1615807904,1.77524570919091E-06,4
3045.64782391196,1.77931408475629E-06,4
3048.13406703352,1.78341673799201E-06,4
3050.62031015508,1.787553432271E-06,4
3053.10655327664,1.7917239309662E-06,4
3055.5927963982,1.79592799745054E-06,4
3058.07903951976,1.80016539509694E-06,4
3060.56528264132,1.80443588727836E-06,4
3063.05152576288,1.80873923736771E-06,4
3065.53776888444,1.81307520873794E-06,4
3068.024012006,1.81744356476198E-06,4
3070.51025512756,1.82184406881275E-06,4
3072.99649824912,1.8262764842632E-06,4
3075.48274137069,1.83074057448626E-06,4
3077.96898449225,1.83523610285485E-06,4
3080.45522761381,1.83976283274192E-06,4
3082.94147073537,1.8443205275204E-06,4
3085.42771385693,1.84890895056322E-06,4
3087.91395697849,1.85352786524331E-06,4
3090.40020010005,1.85817703493362E-06,4
3092.88644322161,1.86285622300706E-06,4
3095.37268634317,1.86756519283658E-06,4
3097.85892946473,1.87230370779511E-06,4
3100.34517258629,1.87707153125558E-06,4
3102.83141570785,1.88186842659092E-06,4
3105.31765882942,1.88669415717408E-06,4
3107.80390195098,1.89154848637798E-06,4
3110.29014507254,1.89643117757555E-06,4
3112.7763881941,1.90134199413974E-06,4
3115.26263131566,1.90628069944347E-06,4
3117.74887443722,1.91124705685967E-06,4
3120.23511755878,1.91624082976129E-06,4
3122.72136068034,1.92126178152125E-06,4
3125.2076038019,1.92630967551248E-06,4
3127.69384692346,1.93138427510793E-06,4
3130.18009004502,1.93648534368052E-06,4
3132.66633316658,1.94161264460319E-06,4
3135.15257628814,1.94676594124888E-06,4
3137.63881940971,1.9519449969905E-06,4
3140.12506253127,1.95714957520101E-06,4
3142.61130565283,1.96237943925333E-06,4
3145.09754877439,1.96763435252039E-06,4
3147.58379189595,1.97291407837513E-06,4
3150.07003501751,1.97821838019048E-06,4
3152.55627813907,1.98354702133938E-06,4
3155.04252126063,1.98889976519476E-06,4
3157.52876438219,1.99427637512956E-06,4
3160.01500750375,1.9996766145167E-06,4
3162.50125062531,2.00510024672912E-06,4
3164.98749374687,2.01054703513975E-06,4
3167.47373686843,2.01601674312153E-06,4
3169.95997999,2.02150913404739E-06,4
3172.44622311156,2.02702397129027E-06,4
3174.93246623312,2.03256101822309E-06,4
3177.41870935468,2.03812003821879E-06,4
3179.90495247624,2.04370079465031E-06,4
3182.3911955978,2.04930305089058E-06,4
3184.87743871936,2.05492657031253E-06,4
3187.36368184092,2.06057111628909E-06,4
3189.84992496248,2.0662364521932E-06,4
3192.33616808404,2.0719223413978E-06,4
3194.8224112056,2.07762854727581E-06,4
3197.30865432716,2.08335483320017E-06,4
3199.79489744872,2.08910096254381E-06,4
3202.28114057029,2.09486669867967E-06,4
3204.76738369185,2.10065180498068E-06,4
3207.25362681341,2.10645604481977E-06,4
3209.73986993497,2.11227918156988E-06,4
3212.22611305653,2.11812097860394E-06,4
3214.71235617809,2.12398119929488E-06,4
3217.19859929965,2.12985960701565E-06,4
3219.68484242121,2.13575596513916E-06,4
3222.17108554277,2.14167003703835E-06,4
3224.65732866433,2.14760158608617E-06,4
3227.14357178589,2.15355037565553E-06,4
3229.62981490745,2.15951616911938E-06,4
3232.11605802901,2.16549872985065E-06,4
3234.60230115058,2.17149782122227E-06,4
3237.08854427214,2.17751320660718E-06,4
3239.5747873937,2.1835446493783E-06,4
3242.06103051526,2.18959191290858E-06,4
3244.54727363682,2.19565476057095E-06,4
3247.03351675838,2.20173295573833E-06,4
3249.51975987994,2.20782626178366E-06,4
3252.0060030015,2.21393444207989E-06,4
3254.49224612306,2.22005725999993E-06,4
3256.97848924462,2.22619447891673E-06,4
3259.46473236618,2.23234586220321E-06,4
3261.95097548774,2.23851117323232E-06,4
3264.4372186093,2.24469017537697E-06,4
3266.92346173087,2.25088263201012E-06,4
3269.40970485243,2.25708830650469E-06,4
3271.89594797399,2.26330696223361E-06,4
3274.38219109555,2.26953836256982E-06,4
3276.86843421711,2.27578227088625E-06,4
3279.35467733867,2.28203845055584E-06,4
3281.84092046023,2.28830666495151E-06,4
3284.32716358179,2.29458667744621E-06,4
3286.81340670335,2.30087825141286E-06,4
3289.29964982491,2.30718115022441E-06,4
3291.78589294647,2.31349513725377E-06,4
3294.27213606803,2.31981997587389E-06,4
3296.7583791896,2.3261554294577E-06,4
3299.24462231116,2.33250126137814E-06,4
3301.73086543272,2.33885723500813E-06,4
3304.21710855428,2.34522311372061E-06,4
3306.70335167584,2.35159866088852E-06,4
3309.1895947974,2.35798363988478E-06,4
3311.67583791896,2.36437781408233E-06,4
3314.16208104052,2.37078094685411E-06,4
3316.64832416208,2.37719280157305E-06,4
3319.13456728364,2.38361314161208E-06,4
3321.6208104052,2.39004173034413E-06,4
3324.10705352676,2.39647833114214E-06,4
3326.59329664832,2.40292270737904E-06,4
3329.07953976989,2.40937462242777E-06,4
3331.56578289145,2.41583383966126E-06,4
3334.05202601301,2.42230012245244E-06,4
3336.53826913457,2.42877323417424E-06,4
3339.02451225613,2.43525293819961E-06,4
3341.51075537769,2.44173899790147E-06,4
3343.99699849925,2.44823117665275E-06,4
3346.48324162081,2.4547292378264E-06,4
3348.96948474237,2.46123294479533E-06,4
3351.45572786393,2.46775722065863E-06,4
3353.94197098549,2.47436758381413E-06,4
3356.42821410705,2.48107156112616E-06,4
3358.91445722861,2.48786908740833E-06,4
3361.40070035018,2.49476009747426E-06,4
3363.88694347174,2.50174452613755E-06,4
3366.3731865933,2.50882230821182E-06,4
3368.85942971486,2.51599337851068E-06,4
3371.34567283642,2.52325767184773E-06,4
3373.83191595798,2.53061512303659E-06,4
3376.31815907954,2.53806566689087E-06,4
3378.8044022011,2.54560923822418E-06,4
3381.29064532266,2.55324577185013E-06,4
3383.77688844422,2.56097520258233E-06,4
3386.26313156578,2.56879746523439E-06,4
3388.74937468734,2.57671249461992E-06,4
3391.23561780891,2.58472022555253E-06,4
3393.72186093047,2.59282059284584E-06,4
3396.20810405203,2.60101353131345E-06,4
3398.69434717359,2.60929897576897E-06,4
3401.18059029515,2.61767686102602E-06,4
3403.66683341671,2.6261471218982E-06,4
3406.15307653827,2.63470969319913E-06,4
3408.63931965983,2.64336450974241E-06,4
3411.12556278139,2.65211150634166E-06,4
3413.61180590295,2.66095061781049E-06,4
3416.09804902451,2.6698817789625E-06,4
3418.58429214607,2.67890492461131E-06,4
3421.07053526763,2.68801998957054E-06,4
3423.55677838919,2.69722690865378E-06,4
3426.04302151076,2.70652561667465E-06,4
3428.52926463232,2.71591604844677E-06,4
3431.01550775388,2.72539813878373E-06,4
3433.50175087544,2.73497182249916E-06,4
3435.987993997,2.74463703440666E-06,4
3438.47423711856,2.75439370931984E-06,4
3440.96048024012,2.76424178205232E-06,4
3443.44672336168,2.7741811874177E-06,4
3445.93296648324,2.7842118602296E-06,4
3448.4192096048,2.79433373530162E-06,4
3450.90545272636,2.80454674744738E-06,4
3453.39169584792,2.81485083148048E-06,4
3455.87793896949,2.82524592221454E-06,4
3458.36418209105,2.83573195446317E-06,4
