Energy (eV),Spectrum (Gw/sr/eV),Time (ns)
1839.81990995498,7.68567605243912E-05,2
1842.30615307654,7.8032676947807E-05,2
1844.7923961981,7.92159824348924E-05,2
1847.27863931966,8.04066241489094E-05,2
1849.76488244122,8.16045492531197E-05,2
1852.25112556278,8.28097049107854E-05,2
1854.73736868434,8.40220382851684E-05,2
1857.2236118059,8.52414965395306E-05,2
1859.70985492746,8.64680268371337E-05,2
1862.19609804902,8.770157634124E-05,2
1864.68234117059,8.89420922151112E-05,2
1867.16858429215,9.0189521622009E-05,2
1869.65482741371,9.14438117251958E-05,2
1872.14107053527,9.27049096879333E-05,2
1874.62731365683,9.39727626734833E-05,2
1877.11355677839,9.52473178451077E-05,2
1879.59979989995,9.65285223660686E-05,2
1882.08604302151,9.78163233996279E-05,2
1884.57228614307,9.91106681090473E-05,2
1887.05852926463,0.000100411503657589,2
1889.54477238619,0.000101718777208515,2
1892.03101550775,0.000103032435925087,2
1894.51725862931,0.000104352426970566,2
1897.00350175088,0.000105678697508216,2
1899.48974487244,0.000107011194701297,2
1901.975987994,0.000108349865713072,2
1904.46223111556,0.000109694657706802,2
1906.94847423712,0.00011104551784575,2
1909.43471735868,0.000112402393293177,2
1911.92096048024,0.000113765231212346,2
1914.4072036018,0.000115133978766518,2
1916.89344672336,0.000116508583118955,2
1919.37968984492,0.000117888991432919,2
1921.86593296648,0.000119275150871672,2
1924.35217608804,0.000120667008598477,2
1926.8384192096,0.000122064511776593,2
1929.32466233117,0.000123467607569285,2
1931.81090545273,0.000124876243139813,2
1934.29714857429,0.00012629036565144,2
1936.78339169585,0.000127709922267427,2
1939.26963481741,0.000129134860151037,2
1941.75587793897,0.000130565126465531,2
1944.24212106053,0.000132000668374171,2
1946.72836418209,0.00013344143304022,2
1949.21460730365,0.000134887367626938,2
1951.70085042521,0.000136338419297589,2
1954.18709354677,0.000137794535215433,2
1956.67333666833,0.000139255662543733,2
1959.1595797899,0.000140721748445751,2
1961.64582291146,0.000142192740084749,2
1964.13206603302,0.000143668584623988,2
1966.61830915458,0.000145149229226731,2
1969.10455227614,0.000146634621056239,2
1971.5907953977,0.000148124707275774,2
1974.07703851926,0.000149619435048598,2
1976.56328164082,0.000151118751537974,2
1979.04952476238,0.000152622603907163,2
1981.53576788394,0.000154130939319426,2
1984.0220110055,0.000155643704938027,2
1986.50825412706,0.000157160847926226,2
1988.99449724862,0.000158682315447287,2
1991.48074037019,0.000160208054664469,2
1993.96698349175,0.000161738012741037,2
1996.45322661331,0.00016327213684025,2
1998.93946973487,0.000164810374125373,2
2001.42571285643,0.000166352671759665,2
2003.91195597799,0.00016789897690639,2
2006.39819909955,0.000169449236728809,2
2008.88444222111,0.000171003398390184,2
2011.37068534267,0.000172561409053776,2
2013.85692846423,0.000174123215882849,2
2016.34317158579,0.000175688766040664,2
2018.82941470735,0.000177258006690482,2
2021.31565782891,0.000178830884995566,2
2023.80190095048,0.000180407348119177,2
2026.28814407204,0.000181987343224578,2
2028.7743871936,0.00018357081747503,2
2031.26063031516,0.000185157718033796,2
2033.74687343672,0.000186747992064137,2
2036.23311655828,0.000188341586729315,2
2038.71935967984,0.000189938449192592,2
2041.2056028014,0.000191538526617229,2
2043.69184592296,0.00019314176616649,2
2046.17808904452,0.000194748115003636,2
2048.66433216608,0.000196357520291928,2
2051.15057528764,0.000197969929194629,2
2053.63681840921,0.000199585288875001,2
2056.12306153077,0.000201203546496304,2
2058.60930465233,0.000202824649221803,2
2061.09554777389,0.000204448544214757,2
2063.58179089545,0.00020607517863843,2
2066.06803401701,0.000207704499656083,2
2068.55427713857,0.000209336454430978,2
2071.04052026013,0.000210970990126377,2
2073.52676338169,0.000212608053905542,2
2076.01300650325,0.000214247592931734,2
2078.49924962481,0.000215889554368216,2
2080.98549274637,0.00021753388537825,2
2083.47173586793,0.000219180533125097,2
2085.95797898949,0.00022082944477202,2
2088.44422211106,0.00022248056748228,2
2090.93046523262,0.00022413384841914,2
2093.41670835418,0.00022578923474586,2
2095.90295147574,0.000227446673625704,2
2098.3891945973,0.000229106112221933,2
2100.87543771886,0.000230767497697809,2
2103.36168084042,0.000232430777216594,2
2105.84792396198,0.000234095897941549,2
2108.33416708354,0.000235762807035937,2
2110.8204102051,0.00023743145166302,2
2113.30665332666,0.000239101778986059,2
2115.79289644822,0.000240773736168317,2
2118.27913956979,0.000242447270373055,2
2120.76538269135,0.000244122328763535,2
2123.25162581291,0.000245798858503019,2
2125.73786893447,0.00024747680675477,2
2128.22411205603,0.000249156120682048,2
2130.71035517759,0.000250836747448117,2
2133.19659829915,0.000252518634216237,2
2135.68284142071,0.000254201728149672,2
2138.16908454227,0.000255885976411682,2
2140.65532766383,0.000257571326165529,2
2143.14157078539,0.000259257724574476,2
2145.62781390695,0.000260945118801784,2
2148.11405702851,0.000262633456010716,2
2150.60030015008,0.000264322683364533,2
2153.08654327164,0.000266012748026497,2
2155.5727863932,0.00026770359715987,2
2158.05902951476,0.000269395177927915,2
2160.54527263632,0.000271087437493892,2
2163.03151575788,0.000272780323021064,2
2165.51775887944,0.000274473781672693,2
2168.004002001,0.00027616776061204,2
2170.49024512256,0.000277862207002369,2
2172.97648824412,0.000279557068006939,2
2175.46273136568,0.000281252290789014,2
2177.94897448724,0.000282947822511856,2
2180.4352176088,0.000284643610338725,2
2182.92146073037,0.000286339601432885,2
2185.40770385193,0.000288035742957597,2
2187.89394697349,0.000289731982076123,2
2190.38019009505,0.000291428265951725,2
2192.86643321661,0.000293124541747665,2
2195.35267633817,0.000294820756627204,2
2197.83891945973,0.000296516857753605,2
2200.32516258129,0.00029821279229013,2
2202.81140570285,0.00029990850740004,2
2205.29764882441,0.000301603950246597,2
2207.78389194597,0.000303299067993065,2
2210.27013506753,0.000304993807802703,2
2212.75637818909,0.000306688116838774,2
2215.24262131066,0.000308381942264541,2
2217.72886443222,0.000310075231243264,2
2220.21510755378,0.000311767930938206,2
2222.70135067534,0.00031345998851263,2
2225.1875937969,0.000315151351129795,2
2227.67383691846,0.000316841965952966,2
2230.16008004002,0.000318531780145403,2
2232.64632316158,0.000320220740870369,2
2235.13256628314,0.000321908795291125,2
2237.6188094047,0.000323595890570933,2
2240.10505252626,0.000325281973873056,2
2242.59129564782,0.000326966992360755,2
2245.07753876939,0.000328650893197292,2
2247.56378189095,0.000330333623545929,2
2250.05002501251,0.000332015130569928,2
2252.53626813407,0.00033369536143255,2
2255.02251125563,0.000335374263297059,2
2257.50875437719,0.000337051783326714,2
2259.99499749875,0.00033872786868478,2
2262.48124062031,0.000340402466534517,2
2264.96748374187,0.000342075524039188,2
2267.45372686343,0.000343746988362053,2
2269.93996998499,0.000345416806666377,2
2272.42621310655,0.000347084926115419,2
2274.91245622811,0.000348751293872442,2
2277.39869934968,0.000350415857100708,2
2279.88494247124,0.000352078562963479,2
2282.3711855928,0.000353739358624017,2
2284.85742871436,0.000355398191245584,2
2287.34367183592,0.000357055007991441,2
2289.82991495748,0.000358709756024851,2
2292.31615807904,0.000360362382509075,2
2294.8024012006,0.000362012834607376,2
2297.28864432216,0.000363661059483015,2
2299.77488744372,0.000365307004299255,2
2302.26113056528,0.000366950616219356,2
2304.74737368684,0.000368591842406582,2
2307.2336168084,0.000370230630024193,2
2309.71985992997,0.000371866926235452,2
2312.20610305153,0.000373500678203622,2
2314.69234617309,0.000375131833091962,2
2317.17858929465,0.000376760338063737,2
2319.66483241621,0.000378386140282207,2
2322.15107553777,0.000380009186910635,2
2324.63731865933,0.000381629425112282,2
2327.12356178089,0.00038324680205041,2
2329.60980490245,0.000384861264888281,2
2332.09604802401,0.000386472760789158,2
2334.58229114557,0.000388081236916302,2
2337.06853426713,0.000389686640432974,2
2339.55477738869,0.000391288918502438,2
2342.04102051026,0.000392888018287954,2
2344.52726363182,0.000394483886952785,2
2347.01350675338,0.000396076471660193,2
2349.49974987494,0.000397665719573439,2
2351.9859929965,0.000399251577855786,2
2354.47223611806,0.000400833993670495,2
2356.95847923962,0.000402412914180828,2
2359.44472236118,0.000403988286550048,2
2361.93096548274,0.000405560057941416,2
2364.4172086043,0.000407128175518193,2
2366.90345172586,0.000408692586443643,2
2369.38969484742,0.000410253237881027,2
2371.87593796898,0.000411810076993606,2
2374.36218109055,0.000413363050944644,2
2376.84842421211,0.0004149121068974,2
2379.33466733367,0.000416457192015138,2
2381.82091045523,0.00041799825346112,2
2384.30715357679,0.000419535238398607,2
2386.79339669835,0.000421068093990861,2
2389.27963981991,0.000422596767401145,2
2391.76588294147,0.00042412120579272,2
2394.25212606303,0.000425641356328848,2
2396.73836918459,0.00042715716617279,2
2399.22461230615,0.00042866858248781,2
2401.71085542771,0.000430175552437168,2
2404.19709854928,0.000431678023184128,2
2406.68334167084,0.000433175941891949,2
2409.1695847924,0.000434669255723895,2
2411.65582791396,0.000436157911843228,2
2414.14207103552,0.000437641857413209,2
2416.62831415708,0.000439121039597101,2
2419.11455727864,0.000440595405558164,2
2421.6008004002,0.000442064902459662,2
2424.08704352176,0.000443529477464855,2
2426.57328664332,0.000444989077737007,2
2429.05952976488,0.000446443650439378,2
2431.54577288644,0.000447893142735232,2
2434.032016008,0.000449337501787829,2
2436.51825912956,0.000450776674760431,2
2439.00450225113,0.000452210608816301,2
2441.49074537269,0.000453639251118701,2
2443.97698849425,0.000455062548830892,2
2446.46323161581,0.000456480449116136,2
2448.94947473737,0.000457892899137695,2
2451.43571785893,0.000459299846058832,2
2453.92196098049,0.000460701237042807,2
2456.40820410205,0.000462097019252884,2
2458.89444722361,0.000463487139852323,2
2461.38069034517,0.000464871546004387,2
2463.86693346673,0.000466250184872337,2
2466.35317658829,0.000467623003619437,2
2468.83941970986,0.000468989949408947,2
2471.32566283142,0.000470350969404129,2
2473.81190595298,0.000471706010768246,2
2476.29814907454,0.000473055020664559,2
2478.7843921961,0.00047439794625633,2
2481.27063531766,0.000475734734706821,2
2483.75687843922,0.000477065333179294,2
2486.24312156078,0.000478389688837011,2
2488.72936468234,0.000479707748843234,2
2491.2156078039,0.000481019460361225,2
2493.70185092546,0.000482324770554246,2
2496.18809404702,0.000483623626585557,2
2498.67433716858,0.000484915975618423,2
2501.16058029015,0.000486201764816104,2
2503.64682341171,0.000487480941341862,2
2506.13306653327,0.00048875345235896,2
2508.61930965483,0.000490019245030659,2
2511.10555277639,0.00049127826652022,2
2513.59179589795,0.000492530463990907,2
2516.07803901951,0.000493775784605981,2
2518.56428214107,0.000495014175528704,2
2521.05052526263,0.000496245583922337,2
2523.53676838419,0.000497469956950143,2
2526.02301150575,0.000498687241775384,2
2528.50925462731,0.000499897385561321,2
2530.99549774887,0.000501100335471216,2
2533.48174087044,0.000502296038668332,2
2535.967983992,0.000503484442315931,2
2538.45422711356,0.000504665493577273,2
2540.94047023512,0.000505839139615621,2
2543.42671335668,0.000507005327594238,2
2545.91295647824,0.000508164004676384,2
2548.3991995998,0.000509315118025322,2
2550.88544272136,0.000510458614804314,2
2553.37168584292,0.000511594442176622,2
2555.85792896448,0.000512722547305506,2
2558.34417208604,0.000513842877354231,2
2560.8304152076,0.000514955379486057,2
2563.31665832916,0.000516060000864246,2
2565.80290145073,0.000517156688652061,2
2568.28914457229,0.000518245390012763,2
2570.77538769385,0.000519326052109614,2
2573.26163081541,0.000520398622105876,2
2575.74787393697,0.000521463047164811,2
2578.23411705853,0.00052251927444968,2
2580.72036018009,0.000523567251123746,2
2583.20660330165,0.000524606924350271,2
2585.69284642321,0.000525638241292517,2
2588.17908954477,0.000526661149113745,2
2590.66533266633,0.000527675594977217,2
2593.15157578789,0.000528681526046196,2
2595.63781890946,0.000529678889483943,2
2598.12406203102,0.00053066763245372,2
2600.61030515258,0.00053164770211879,2
2603.09654827414,0.000532619045642413,2
2605.5827913957,0.000533581610187852,2
2608.06903451726,0.000534535342918369,2
2610.55527763882,0.000535480190997226,2
2613.04152076038,0.000536416101587684,2
2615.52776388194,0.000537343021853006,2
2618.0140070035,0.000538260898956453,2
2620.50025012506,0.000539169680061288,2
2622.98649324662,0.000540069312330772,2
2625.47273636818,0.000540959742928167,2
2627.95897948975,0.000541840919016736,2
2630.44522261131,0.000542712787759739,2
2632.93146573287,0.00054357529632044,2
2635.41770885443,0.000544428391862099,2
2637.90395197599,0.000545272021547979,2
2640.39019509755,0.000546106132541342,2
2642.87643821911,0.00054693067200545,2
2645.36268134067,0.000547745587103564,2
2647.84892446223,0.000548550824998947,2
2650.33516758379,0.00054934633285486,2
2652.82141070535,0.000550132057834565,2
2655.30765382691,0.000550907947101324,2
2657.79389694847,0.0005516739478184,2
2660.28014007004,0.000552430007149054,2
2662.7663831916,0.000553176072256547,2
2665.25262631316,0.000553912090304143,2
2667.73886943472,0.000554638008455102,2
2670.22511255628,0.000555353773872688,2
2672.71135567784,0.00055605933372016,2
2675.1975987994,0.000556754635160782,2
2677.68384192096,0.000557439625357816,2
2680.17008504252,0.000558114251474523,2
2682.65632816408,0.000558778460674166,2
2685.14257128564,0.000559432200120005,2
2687.6288144072,0.000560075416975304,2
2690.11505752876,0.000560708058403324,2
2692.60130065033,0.000561330071567327,2
2695.08754377189,0.000561941403630574,2
2697.57378689345,0.000562542001756329,2
2700.06003001501,0.000563131813107852,2
2702.54627313657,0.000563710784848406,2
2705.03251625813,0.000564278864141252,2
2707.51875937969,0.000564835998149653,2
2710.00500250125,0.00056538213403687,2
2712.49124562281,0.000565917218966166,2
2714.97748874437,0.000566441200100801,2
2717.46373186593,0.000566954024604039,2
2719.94997498749,0.000567455639639141,2
2722.43621810905,0.000567945992369369,2
2724.92246123062,0.000568425029957985,2
2727.40870435218,0.00056889269956825,2
2729.89494747374,0.000569348948363427,2
2732.3811905953,0.000569793723506778,2
2734.86743371686,0.000570226972161564,2
2737.35367683842,0.000570648641491048,2
2739.83991995998,0.000571058678658491,2
2742.32616308154,0.000571457030827155,2
2744.8124062031,0.000571843645160303,2
2747.29864932466,0.000572218468821196,2
2749.78489244622,0.000572581448973095,2
2752.27113556778,0.000572932532779264,2
2754.75737868935,0.000573271667402964,2
2757.24362181091,0.000573598800007456,2
2759.72986493247,0.000573913877756003,2
2762.21610805403,0.000574216847811867,2
2764.70235117559,0.000574507657338309,2
2767.18859429715,0.000574786253498592,2
2769.67483741871,0.000575052583455977,2
2772.16108054027,0.000575306594373726,2
2774.64732366183,0.000575548233415101,2
2777.13356678339,0.000575777447743365,2
2779.61980990495,0.000575994184521779,2
2782.10605302651,0.000576198390913604,2
2784.59229614807,0.000576390014082104,2
2787.07853926964,0.000576569001190538,2
2789.5647823912,0.000576735299402171,2
2792.05102551276,0.000576888855880264,2
2794.53726863432,0.000577029617788078,2
2797.02351175588,0.000577157532288875,2
2799.50975487744,0.000577272546545918,2
2801.995997999,0.000577374607722468,2
2804.48224112056,0.000577463662981787,2
2806.96848424212,0.000577539659487138,2
2809.45472736368,0.000577602544401781,2
2811.94097048524,0.000577652264888979,2
2814.4272136068,0.000577688768111994,2
2816.91345672836,0.000577712001234088,2
2819.39969984993,0.000577721911418523,2
2821.88594297149,0.000577700847906575,2
2824.37218609305,0.000577607359822728,2
2826.85842921461,0.000577440358159843,2
2829.34467233617,0.000577200544196219,2
2831.83091545773,0.000576888619210155,2
2834.31715857929,0.000576505284479952,2
2836.80340170085,0.000576051241283909,2
2839.28964482241,0.000575527190900326,2
2841.77588794397,0.000574933834607503,2
2844.26213106553,0.00057427187368374,2
2846.74837418709,0.000573542009407336,2
2849.23461730865,0.000572744943056593,2
2851.72086043022,0.000571881375909808,2
2854.20710355178,0.000570952009245283,2
2856.69334667334,0.000569957544341316,2
2859.1795897949,0.000568898682476208,2
2861.66583291646,0.00056777612492826,2
2864.15207603802,0.000566590572975769,2
2866.63831915958,0.000565342727897037,2
2869.12456228114,0.000564033290970364,2
2871.6108054027,0.000562662963474048,2
2874.09704852426,0.00056123244668639,2
2876.58329164582,0.00055974244188569,2
2879.06953476738,0.000558193650350247,2
2881.55577788894,0.000556586773358362,2
2884.04202101051,0.000554922512188334,2
2886.52826413207,0.000553201568118463,2
2889.01450725363,0.000551424642427049,2
2891.50075037519,0.000549592436392392,2
2893.98699349675,0.00054770565129279,2
2896.47323661831,0.000545764988406546,2
2898.95947973987,0.000543771149011958,2
2901.44572286143,0.000541724834387326,2
2903.93196598299,0.00053962674581095,2
2906.41820910455,0.00053747758456113,2
2908.90445222611,0.000535278051916165,2
2911.39069534767,0.000533028849154356,2
2913.87693846923,0.000530730677554002,2
2916.3631815908,0.000528384238393403,2
2918.84942471236,0.000525990232950859,2
2921.33566783392,0.00052354936250467,2
2923.82191095548,0.000521062328333136,2
2926.30815407704,0.000518529831714556,2
2928.7943971986,0.00051595257392723,2
2931.28064032016,0.000513331256249458,2
2933.76688344172,0.000510666579959541,2
2936.25312656328,0.000507959246335777,2
2938.73936968484,0.000505209956656467,2
2941.2256128064,0.000502419412199911,2
2943.71185592796,0.000499588314244407,2
2946.19809904953,0.000496717364068257,2
2948.68434217109,0.00049380726294976,2
2951.17058529265,0.000490858712167216,2
2953.65682841421,0.000487872412998924,2
2956.14307153577,0.000484849066723185,2
2958.62931465733,0.000481789374618299,2
2961.11555777889,0.000478694037962564,2
2963.60180090045,0.000475563758034282,2
2966.08804402201,0.000472399236111751,2
2968.57428714357,0.000469201173473273,2
2971.06053026513,0.000465970271397145,2
2973.54677338669,0.000462707231161669,2
2976.03301650825,0.000459412754045145,2
2978.51925962982,0.000456087541325871,2
2981.00550275138,0.000452732294282148,2
2983.49174587294,0.000449347714192277,2
2985.9779889945,0.000445934502334555,2
2988.46423211606,0.000442493359987284,2
2990.95047523762,0.000439024988428764,2
2993.43671835918,0.000435530088937293,2
2995.92296148074,0.000432009362791172,2
2998.4092046023,0.000428463511268701,2
3000.89544772386,0.00042489323564818,2
3003.38169084542,0.000421299237207908,2
3005.86793396698,0.000417682217226185,2
3008.35417708854,0.000414042876981312,2
3010.84042021011,0.000410381917751588,2
3013.32666333167,0.000406700040815312,2
3015.81290645323,0.000402997947450785,2
3018.29914957479,0.000399276338936307,2
3020.78539269635,0.000395535916550176,2
3023.27163581791,0.000391777381570694,2
3025.75787893947,0.000388001435276161,2
3028.24412206103,0.000384208778944874,2
3030.73036518259,0.000380400113855135,2
3033.21660830415,0.000376576141285245,2
3035.70285142571,0.0003727375625135,2
3038.18909454727,0.000368885078818204,2
3040.67533766884,0.000365019391477654,2
3043.1615807904,0.000361141201770152,2
3045.64782391196,0.000357251210973996,2
3048.13406703352,0.000353350120367486,2
3050.62031015508,0.000349438631228923,2
3053.10655327664,0.000345517444836606,2
3055.5927963982,0.000341587262468835,2
3058.07903951976,0.00033764878540391,2
3060.56528264132,0.000333702714920131,2
3063.05152576288,0.000329749752295797,2
3065.53776888444,0.000325790598809209,2
3068.024012006,0.000321825955738666,2
3070.51025512756,0.000317856524362467,2
3072.99649824912,0.000313883005958915,2
3075.48274137069,0.000309906101806306,2
3077.96898449225,0.000305926513182942,2
3080.45522761381,0.000301944941367123,2
3082.94147073537,0.000297962087637147,2
3085.42771385693,0.000293978653271317,2
3087.91395697849,0.00028999533954793,2
3090.40020010005,0.000286012847745286,2
3092.88644322161,0.000282031879141687,2
3095.37268634317,0.000278053135015431,2
3097.85892946473,0.000274077316644817,2
3100.34517258629,0.000270105125308148,2
3102.83141570785,0.000266137262283721,2
3105.31765882942,0.000262174428849836,2
3107.80390195098,0.000258217326284795,2
3110.29014507254,0.000254266655866897,2
3112.7763881941,0.00025032311887444,2
3115.26263131566,0.000246387416585725,2
3117.74887443722,0.000242460250279052,2
3120.23511755878,0.000238542321232722,2
3122.72136068034,0.000234634330725033,2
3125.2076038019,0.000230736980034285,2
3127.69384692346,0.000226850970438779,2
3130.18009004502,0.000222977003216815,2
3132.66633316658,0.00021911577964669,2
3135.15257628814,0.000215268001006707,2
3137.63881940971,0.000211434368575165,2
3140.12506253127,0.000207615583630363,2
3142.61130565283,0.000203812347450602,2
3145.09754877439,0.000200025361314181,2
3147.58379189595,0.000196255326499399,2
3150.07003501751,0.000192502944284558,2
3152.55627813907,0.000188768915947956,2
3155.04252126063,0.000185053942767894,2
3157.52876438219,0.000181358726022671,2
3160.01500750375,0.000177683966990587,2
3162.50125062531,0.000174030366949943,2
3164.98749374687,0.000170398627179038,2
3167.47373686843,0.000166789448956171,2
3169.95997999,0.000163203533559643,2
3172.44622311156,0.000159641582267754,2
3174.93246623312,0.000156104296358802,2
3177.41870935468,0.000152592377111089,2
3179.90495247624,0.000149106525802914,2
3182.3911955978,0.000145647443712576,2
3184.87743871936,0.000142215832118376,2
3187.36368184092,0.000138812392298614,2
3189.84992496248,0.000135437825531588,2
3192.33616808404,0.0001320928330956,2
3194.8224112056,0.000128778116268948,2
3197.30865432716,0.000125494376329934,2
3199.79489744872,0.000122242314556857,2
3202.28114057029,0.000119022632228015,2
3204.76738369185,0.000115836030621711,2
3207.25362681341,0.000112683211016242,2
3209.73986993497,0.000109564874689909,2
3212.22611305653,0.000106481722921012,2
3214.71235617809,0.000103434456987851,2
3217.19859929965,0.000100423778168725,2
3219.68484242121,9.74503877419349E-05,2
3222.17108554277,9.45149869857799E-05,2
3224.65732866433,9.16182771785594E-05,2
3227.14357178589,8.87609595985743E-05,2
3229.62981490745,8.59437355241239E-05,2
3232.11605802901,8.31673062335074E-05,2
3234.60230115058,8.0432373005026E-05,2
3237.08854427214,7.7739637116978E-05,2
3239.5747873937,7.50897998476647E-05,2
3242.06103051526,7.24835624753854E-05,2
3244.54727363682,6.99216262784393E-05,2
3247.03351675838,6.74046925351272E-05,2
3249.51975987994,6.49334625237486E-05,2
3252.0060030015,6.25086375226027E-05,2
3254.49224612306,6.01309188099902E-05,2
3256.97848924462,5.78010076642106E-05,2
3259.46473236618,5.55196053635637E-05,2
3261.95097548774,5.32874131863495E-05,2
3264.4372186093,5.11051324108677E-05,2
3266.92346173087,4.89734643154178E-05,2
3269.40970485243,4.68931101783005E-05,2
3271.89594797399,4.48647712778149E-05,2
3274.38219109555,4.28891488922611E-05,2
3276.86843421711,4.09669442999392E-05,2
3279.35467733867,3.90988587791484E-05,2
3281.84092046023,3.72855936081889E-05,2
3284.32716358179,3.55278500653609E-05,2
3286.81340670335,3.38263294289634E-05,2
3289.29964982491,3.21817329772971E-05,2
3291.78589294647,3.05947619886613E-05,2
3294.27213606803,2.90661177413558E-05,2
3296.7583791896,2.75965015136809E-05,2
3299.24462231116,2.61866145839362E-05,2
3301.73086543272,2.48371582304211E-05,2
3304.21710855428,2.35488337314362E-05,2
3306.70335167584,2.2322342365281E-05,2
3309.1895947974,2.11583854102549E-05,2
3311.67583791896,2.00576641446586E-05,2
3314.16208104052,1.90208798467913E-05,2
3316.64832416208,1.8048733794953E-05,2
3319.13456728364,1.71419272674436E-05,2
3321.6208104052,1.63011615425628E-05,2
3324.10705352676,1.55271378986108E-05,2
3326.59329664832,1.48205576138869E-05,2
3329.07953976989,1.41821219666915E-05,2
3331.56578289145,1.36125322353238E-05,2
3334.05202601301,1.31124896980844E-05,2
3336.53826913457,1.26826956332723E-05,2
3339.02451225613,1.23238513191882E-05,2
3341.51075537769,1.20366580341313E-05,2
3343.99699849925,1.18218170564015E-05,2
3346.48324162081,1.1680029664299E-05,2
3348.96948474237,1.16119971361234E-05,2
3351.45572786393,1.16055848092801E-05,2
3353.94197098549,1.16055863069162E-05,2
3356.42821410705,1.16055915686396E-05,2
3358.91445722861,1.16056029685002E-05,2
3361.40070035018,1.1605622880548E-05,2
3363.88694347174,1.16056536788329E-05,2
3366.3731865933,1.16056977374049E-05,2
3368.85942971486,1.16057574303139E-05,2
3371.34567283642,1.16058351316099E-05,2
3373.83191595798,1.16059332153428E-05,2
3376.31815907954,1.16060540555626E-05,2
3378.8044022011,1.16062000263193E-05,2
3381.29064532266,1.16063735016627E-05,2
3383.77688844422,1.1606576855643E-05,2
3386.26313156578,1.16068124623099E-05,2
3388.74937468734,1.16070826957135E-05,2
3391.23561780891,1.16073899299038E-05,2
3393.72186093047,1.16077365389306E-05,2
3396.20810405203,1.1608124896844E-05,2
3398.69434717359,1.16085573776939E-05,2
3401.18059029515,1.16090363555302E-05,2
3403.66683341671,1.16095642044029E-05,2
3406.15307653827,1.1610143298362E-05,2
3408.63931965983,1.16107760114573E-05,2
3411.12556278139,1.1611464717739E-05,2
3413.61180590295,1.16122117912569E-05,2
3416.09804902451,1.16130196060609E-05,2
3418.58429214607,1.16138905362011E-05,2
3421.07053526763,1.16148269557274E-05,2
3423.55677838919,1.16158312386897E-05,2
3426.04302151076,1.16169057591381E-05,2
3428.52926463232,1.16180528911223E-05,2
3431.01550775388,1.16192750086925E-05,2
3433.50175087544,1.16205744858986E-05,2
3435.987993997,1.16219536967905E-05,2
3438.47423711856,1.16234150154181E-05,2
3440.96048024012,1.16249608158315E-05,2
3443.44672336168,1.16265934720806E-05,2
3445.93296648324,1.16283153582153E-05,2
3448.4192096048,1.16301288482857E-05,2
3450.90545272636,1.16320363163415E-05,2
3453.39169584792,1.16340401364329E-05,2
3455.87793896949,1.16361426826098E-05,2
3458.36418209105,1.1638346328922E-05,2
3460.85042521261,1.16406534494197E-05,2
3463.33666833417,1.16430664181526E-05,2
3465.82291145573,1.16455876091709E-05,2
3468.30915457729,1.16482193965244E-05,2
3470.79539769885,1.16509641542631E-05,2
3473.28164082041,1.16538242564369E-05,2
3475.76788394197,1.16568020770959E-05,2
3478.25412706353,1.16598999902899E-05,2
3480.74037018509,1.16631203700689E-05,2
3483.22661330665,1.16664655904829E-05,2
3485.71285642821,1.16699380255818E-05,2
3488.19909954978,1.16735400494156E-05,2
3490.68534267134,1.16772740360343E-05,2
3493.1715857929,1.16811423594877E-05,2
3495.65782891446,1.16851473938259E-05,2
3498.14407203602,1.16892915130988E-05,2
3500.63031515758,1.16935770913563E-05,2
3503.11655827914,1.16980065026485E-05,2
3505.6028014007,1.17025821210252E-05,2
3508.08904452226,1.17073063205365E-05,2
3510.57528764382,1.17121814752322E-05,2
3513.06153076538,1.17172099591624E-05,2
3515.54777388694,1.1722394146377E-05,2
3518.0340170085,1.17277364109259E-05,2
3520.52026013007,1.17332391268591E-05,2
3523.00650325163,1.17389046682265E-05,2
3525.49274637319,1.17447354090782E-05,2
3527.97898949475,1.17507337234641E-05,2
3530.46523261631,1.1756901985434E-05,2
3532.95147573787,1.17632425690381E-05,2
3535.43771885943,1.17697578483261E-05,2
3537.92396198099,1.17764501973482E-05,2
3540.41020510255,1.17833219901542E-05,2
3542.89644822411,1.17903756007941E-05,2
3545.38269134567,1.17976134033179E-05,2
3547.86893446723,1.18050377717754E-05,2
3550.35517758879,1.18126510802168E-05,2
3552.84142071036,1.18204557026918E-05,2
3555.32766383192,1.18284540132505E-05,2
3557.81390695348,1.18366483859429E-05,2
3560.30015007504,1.18450411948188E-05,2
3562.7863931966,1.18536348139283E-05,2
3565.27263631816,1.18624316173213E-05,2
3567.75887943972,1.18714339790477E-05,2
3570.24512256128,1.18806442731575E-05,2
3572.73136568284,1.18900648737007E-05,2
3575.2176088044,1.18996981547273E-05,2
3577.70385192596,1.1909546490287E-05,2
3580.19009504752,1.191961225443E-05,2
3582.67633816909,1.19298978212062E-05,2
3585.16258129065,1.19404055646656E-05,2
3587.64882441221,1.1951137858858E-05,2
3590.13506753377,1.19620970778335E-05,2
3592.62131065533,1.1973285595642E-05,2
3595.10755377689,1.19847057863334E-05,2
3597.59379689845,1.19963600239577E-05,2
3600.08004002001,1.2008250682565E-05,2
3602.56628314157,1.2020380136205E-05,2
3605.05252626313,1.20327507589278E-05,2
3607.53876938469,1.20453649247834E-05,2
3610.02501250625,1.20582250078217E-05,2
3612.51125562781,1.20713333820926E-05,2
3614.99749874937,1.20846924216461E-05,2
3617.48374187094,1.20983045005321E-05,2
